level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	1	4	2022	589	112	78	96.857712	the
5	1	5	1	1	5	2168	559	377	108	96.937325	Brunswick
5	1	5	1	1	6	2573	586	261	102	96.863518	County
5	1	5	1	1	7	2867	587	142	79	96.950493	Unit
5	1	5	1	1	8	3040	587	66	79	96.822258	of
5	1	5	1	1	9	3136	587	113	79	96.945282	the
5	1	5	1	1	10	3282	584	159	80	96.657730	N.C.
5	1	5	1	1	11	3474	585	346	79	96.167313	Teachers
5	1	5	1	1	12	3849	583	452	80	96.779007	Association.
2	1	6	0	0	0	1047	821	3239	106	-1	
3	1	6	1	0	0	1047	821	3239	106	-1	
4	1	6	1	1	0	1047	821	3239	106	-1	
5	1	6	1	1	1	1047	831	66	77	70.707878	5;
5	1	6	1	1	2	1359	829	167	79	93.275269	Host
5	1	6	1	1	3	1556	828	599	80	91.975761	Teacher-Trainer
5	1	6	1	1	4	2183	828	98	78	96.999908	for
5	1	6	1	1	5	2313	828	576	99	96.127129	undergraduates
5	1	6	1	1	6	2920	826	313	79	96.975487	students
5	1	6	1	1	7	3263	825	160	78	96.468697	from
5	1	6	1	1	8	3456	825	115	77	96.990288	the
5	1	6	1	1	9	3603	829	271	92	96.781990	country
5	1	6	1	1	10	3906	822	67	79	96.859291	of
5	1	6	1	1	11	4006	821	280	99	96.923653	Nigeria.
2	1	7	0	0	0	742	1182	1370	112	-1	
3	1	7	1	0	0	742	1182	1370	112	-1	
4	1	7	1	1	0	742	1182	1370	112	-1	
5	1	7	1	1	1	742	1182	96	112	84.203682	Vi.
5	1	7	1	1	2	1052	1185	457	79	96.806625	RELIGIOUS
5	1	7	1	1	3	1540	1183	572	81	96.739731	AFFILIATIONS
2	1	8	0	0	0	1054	1418	2565	106	-1	
3	1	8	1	0	0	1054	1418	2565	106	-1	
4	1	8	1	1	0	1054	1418	2565	106	-1	
5	1	8	1	1	1	1054	1427	59	75	87.070549	1.
5	1	8	1	1	2	1360	1424	305	80	95.887466	Member
5	1	8	1	1	3	1694	1424	67	80	96.924767	of
5	1	8	1	1	4	1790	1424	114	80	97.002388	the
5	1	8	1	1	5	1939	1424	384	100	96.315857	Friendship
5	1	8	1	1	6	2354	1424	250	99	96.237450	Baptist
5	1	8	1	1	7	2635	1421	284	92	96.661247	Church,
5	1	8	1	1	8	2955	1422	57	78	96.661247	in
5	1	8	1	1	9	3046	1420	377	102	96.896515	Southport,
5	1	8	1	1	10	3461	1418	158	82	95.420151	N.C.
2	1	9	0	0	0	1049	1665	3676	573	-1	
3	1	9	1	0	0	1049	1665	3676	573	-1	
4	1	9	1	1	0	1049	1665	1436	99	-1	
5	1	9	1	1	1	1049	1668	64	75	89.432343	2.
5	1	9	1	1	2	1359	1665	265	80	96.595772	Church
5	1	9	1	1	3	1656	1673	334	72	96.450851	treasurer
5	1	9	1	1	4	2017	1665	99	79	96.636467	for
5	1	9	1	1	5	2145	1668	75	75	95.461578	41
5	1	9	1	1	6	2264	1683	221	81	96.394966	years.
4	1	9	1	2	0	1051	1901	1821	100	-1	
5	1	9	1	2	1	1051	1906	60	76	45.935997	3:
5	1	9	1	2	2	1359	1901	356	81	96.452560	Chairman
5	1	9	1	2	3	1750	1903	66	78	95.818336	of
5	1	9	1	2	4	1846	1903	279	79	96.578835	Trustee
5	1	9	1	2	5	2161	1903	214	78	96.493225	Board
5	1	9	1	2	6	2408	1903	96	78	97.017296	for
5	1	9	1	2	7	2533	1904	89	77	96.856499	40
5	1	9	1	2	8	2652	1920	220	81	96.787338	years.
4	1	9	1	3	0	1051	2136	3674	102	-1	
5	1	9	1	3	1	1051	2145	63	74	76.533096	4,
5	1	9	1	3	2	1359	2142	356	80	95.940147	Chairman
5	1	9	1	3	3	1745	2143	67	79	93.214668	of
5	1	9	1	3	4	1839	2142	530	80	92.028091	Trustee-Board
5	1	9	1	3	5	2398	2142	66	78	96.951630	of
5	1	9	1	3	6	2489	2142	112	78	96.837326	the
5	1	9	1	3	7	2630	2140	238	80	96.306938	Ocean
5	1	9	1	3	8	2900	2142	177	77	96.922821	View
5	1	9	1	3	9	3105	2140	392	98	96.601151	Missionary
5	1	9	1	3	10	3529	2138	251	100	96.692825	Baptist
5	1	9	1	3	11	3804	2136	426	80	96.722031	Association
5	1	9	1	3	12	4259	2136	98	77	95.693901	for
5	1	9	1	3	13	4381	2137	92	74	95.693901	24
5	1	9	1	3	14	4501	2152	224	82	96.896049	years.
2	1	10	0	0	0	1050	2377	2676	103	-1	
3	1	10	1	0	0	1050	2377	2676	103	-1	
4	1	10	1	1	0	1050	2377	2676	103	-1	
5	1	10	1	1	1	1050	2383	61	78	83.422638	5.
5	1	10	1	1	2	1356	2381	56	77	96.982384	A
5	1	10	1	1	3	1447	2381	287	80	96.606491	Director
5	1	10	1	1	4	1764	2381	67	80	97.016487	of
5	1	10	1	1	5	1861	2381	113	79	93.252495	the
5	1	10	1	1	6	2005	2378	786	102	66.755554	Southport-Oak-Island
5	1	10	1	1	7	2828	2377	453	81	91.793892	Inter-Church
5	1	10	1	1	8	3321	2377	405	99	96.509499	Fellowship.
2	1	11	0	0	0	744	2738	1215	81	-1	
3	1	11	1	0	0	744	2738	1215	81	-1	
4	1	11	1	1	0	744	2738	1215	81	-1	
5	1	11	1	1	1	744	2740	119	77	90.781235	Vil.
5	1	11	1	1	2	1051	2738	518	81	74.024300	COMMUNITY
5	1	11	1	1	3	1599	2738	360	81	96.271660	SERVICE
2	1	12	0	0	0	1056	2970	3674	207	-1	
3	1	12	1	0	0	1056	2970	3674	207	-1	
4	1	12	1	1	0	1056	2970	3674	99	-1	
5	1	12	1	1	1	1056	2982	59	75	53.909641	i.
5	1	12	1	1	2	1361	2979	131	81	96.322708	Life
5	1	12	1	1	3	1530	2979	304	81	96.447174	member
5	1	12	1	1	4	1867	2979	67	80	96.447174	of
5	1	12	1	1	5	1968	2979	112	80	96.195663	the
5	1	12	1	1	6	2117	2977	281	81	96.393860	NAACP
5	1	12	1	1	7	2435	2979	133	79	96.393860	and
5	1	12	1	1	8	2606	2997	42	60	96.358315	a
5	1	12	1	1	9	2687	2977	300	80	96.358315	member
5	1	12	1	1	10	3022	2977	65	79	96.618462	of
5	1	12	1	1	11	3122	2977	112	79	96.807343	the
5	1	12	1	1	12	3275	2976	362	79	96.660011	Education
5	1	12	1	1	13	3676	2973	401	81	96.572388	Committee
5	1	12	1	1	14	4114	2973	67	78	97.018204	of
5	1	12	1	1	15	4214	2973	114	78	96.717705	the
5	1	12	1	1	16	4367	2970	363	99	96.566566	Southport
4	1	12	1	2	0	1357	3099	489	78	-1	
5	1	12	1	2	1	1357	3099	177	77	96.124931	Area
5	1	12	1	2	2	1567	3099	279	78	96.124931	Branch.
2	1	13	0	0	0	1051	3327	3075	106	-1	
3	1	13	1	0	0	1051	3327	3075	106	-1	
4	1	13	1	1	0	1051	3327	3075	106	-1	
5	1	13	1	1	1	1051	3337	61	75	82.351852	2.
5	1	13	1	1	2	1359	3333	358	81	96.177650	Chairman
5	1	13	1	1	3	1751	3334	66	80	96.758270	of
5	1	13	1	1	4	1847	3334	112	80	96.499619	the
5	1	13	1	1	5	1991	3334	317	99	96.313911	Advisory
5	1	13	1	1	6	2341	3332	398	81	96.611069	Committee
5	1	13	1	1	7	2771	3333	66	78	97.013626	of
5	1	13	1	1	8	2866	3333	114	78	96.967133	the
5	1	13	1	1	9	3010	3330	359	100	96.856949	Southport
5	1	13	1	1	10	3403	3330	415	97	96.653572	Elementary
5	1	13	1	1	11	3851	3327	275	79	96.150581	School.
2	1	14	0	0	0	5080	0	115	3798	-1	
3	1	14	1	0	0	5080	0	115	3798	-1	
4	1	14	1	1	0	5080	0	115	3798	-1	
5	1	14	1	1	1	5080	0	115	3798	95.000000	 
2	1	15	0	0	0	1053	3570	4137	819	-1	
3	1	15	1	0	0	1053	3570	2326	103	-1	
4	1	15	1	1	0	1053	3570	2326	103	-1	
5	1	15	1	1	1	1053	3578	61	76	67.019066	3:
5	1	15	1	1	2	1362	3575	304	79	96.013481	Member
5	1	15	1	1	3	1697	3575	66	79	96.997055	of
5	1	15	1	1	4	1793	3575	112	78	96.783180	the
5	1	15	1	1	5	1940	3575	379	78	95.993477	Brunswick
5	1	15	1	1	6	2347	3572	259	101	97.016121	County
5	1	15	1	1	7	2637	3572	291	81	96.254715	Citizens
5	1	15	1	1	8	2961	3570	418	81	96.509254	Committee.
3	1	15	2	0	0	1053	3770	4142	619	-1	
4	1	15	2	1	0	1054	3776	4132	157	-1	
5	1	15	2	1	1	1054	3814	60	75	65.162109	4,
5	1	15	2	1	2	1365	3812	263	79	96.098282	Retired
5	1	15	2	1	3	1662	3811	337	80	96.980957	chairman
5	1	15	2	1	4	2032	3811	67	80	96.871964	of
5	1	15	2	1	5	2128	3811	113	80	96.759819	the
5	1	15	2	1	6	2274	3810	377	79	96.542000	Brunswick
5	1	15	2	1	7	2679	3808	261	101	96.120712	County
5	1	15	2	1	8	2976	3810	390	77	96.108047	Resources
5	1	15	2	1	9	3398	3806	476	79	96.386032	Commission.
5	1	15	2	1	10	5176	3776	10	157	47.830933	|
4	1	15	2	2	0	1053	3975	4137	178	-1	
5	1	15	2	2	1	1053	4054	65	76	28.787788	5.
5	1	15	2	2	2	1362	4049	279	81	96.922745	Charter
5	1	15	2	2	3	1674	4051	286	79	95.920036	Director
5	1	15	2	2	4	1991	4051	66	78	96.952339	of
5	1	15	2	2	5	2086	4051	113	78	93.300621	the
5	1	15	2	2	6	2233	4048	539	101	93.193344	Southport-Oak
5	1	15	2	2	7	2806	4049	211	78	96.357109	Island
5	1	15	2	2	8	3052	4046	341	81	96.505890	Chamber
5	1	15	2	2	9	3423	4047	65	79	96.563560	of
5	1	15	2	2	10	3518	4045	428	80	96.377518	Commerce.
5	1	15	2	2	11	5176	3975	14	178	34.959904	|
4	1	15	2	3	0	1056	4285	2517	104	-1	
5	1	15	2	3	1	1056	4292	61	77	95.801811	6.
5	1	15	2	3	2	1365	4290	305	78	96.779488	Member
5	1	15	2	3	3	1699	4290	67	78	96.332169	of
5	1	15	2	3	4	1797	4287	358	102	96.609772	Southport
5	1	15	2	3	5	2191	4288	359	80	95.942215	Economic
5	1	15	2	3	6	2585	4287	483	100	92.165482	Development
5	1	15	2	3	7	3100	4285	473	80	96.896240	Commission.
2	1	16	0	0	0	1057	4525	2229	100	-1	
3	1	16	1	0	0	1057	4525	2229	100	-1	
4	1	16	1	1	0	1057	4525	2229	100	-1	
5	1	16	1	1	1	1057	4532	64	74	36.218880	fs
5	1	16	1	1	2	1362	4529	56	77	94.678055	A
5	1	16	1	1	3	1454	4529	287	79	94.678055	Director
5	1	16	1	1	4	1772	4529	65	78	96.694160	of
5	1	16	1	1	5	1867	4529	114	79	96.831192	the
5	1	16	1	1	6	2013	4528	380	79	96.737022	Brunswick
5	1	16	1	1	7	2421	4526	259	99	96.499573	County
5	1	16	1	1	8	2708	4527	190	79	96.564331	Adult
5	1	16	1	1	9	2929	4525	195	91	96.564331	Care,
5	1	16	1	1	10	3163	4526	123	77	96.201019	Inc.
2	1	17	0	0	0	751	4763	4444	1053	-1	
3	1	17	1	0	0	751	4763	4444	1053	-1	
4	1	17	1	1	0	1058	4763	2025	100	-1	
5	1	17	1	1	1	1058	4767	64	77	95.426010	8.
5	1	17	1	1	2	1363	4766	56	76	95.572136	A
5	1	17	1	1	3	1454	4764	288	80	95.572136	Director
5	1	17	1	1	4	1772	4764	65	80	97.017715	of
5	1	17	1	1	5	1867	4764	114	80	96.994232	the
5	1	17	1	1	6	2013	4763	359	100	96.711449	Southport
5	1	17	1	1	7	2405	4764	312	78	96.441933	Maritime
5	1	17	1	1	8	2750	4763	333	78	96.557594	Museum.
4	1	17	1	2	0	1059	4986	4136	109	-1	
5	1	17	1	2	1	1059	5008	63	78	81.122047	9.
5	1	17	1	2	2	1363	5006	56	79	94.467552	A
5	1	17	1	2	3	1453	5006	279	80	96.338554	number
5	1	17	1	2	4	1762	5006	64	80	96.722099	of
5	1	17	1	2	5	1858	5006	264	80	96.829247	awards
5	1	17	1	2	6	2153	5006	134	80	96.720955	and
5	1	17	1	2	7	2319	5005	301	80	96.809036	citations
5	1	17	1	2	8	2654	5005	173	78	96.370262	have
5	1	17	1	2	9	2858	5004	178	79	96.791298	been
5	1	17	1	2	10	3071	5002	312	81	96.804482	awarded
5	1	17	1	2	11	3416	5021	84	60	96.663475	as
5	1	17	1	2	12	3532	5021	42	59	95.815994	a
5	1	17	1	2	13	3600	5000	142	80	96.305923	well
5	1	17	1	2	14	3778	5000	235	79	96.305923	known
5	1	17	1	2	15	4044	4999	345	88	96.723984	educator,
5	1	17	1	2	16	4428	4995	308	100	96.723984	religious
5	1	17	1	2	17	5179	4986	16	106	20.143280	}
4	1	17	1	3	0	1369	5110	3826	113	-1	
5	1	17	1	3	1	1369	5126	248	91	96.874893	leader,
5	1	17	1	3	2	1652	5145	42	60	96.895554	a
5	1	17	1	3	3	1723	5125	387	80	96.344086	successful
5	1	17	1	3	4	2144	5125	326	80	96.633949	business
5	1	17	1	3	5	2503	5143	154	61	96.937569	man
5	1	17	1	3	6	2691	5124	130	80	96.937569	and
5	1	17	1	3	7	2837	5112	40	117	96.673279	a
5	1	17	1	3	8	2932	5123	212	100	96.673279	highly
5	1	17	1	3	9	3178	5122	358	100	96.977783	respected
5	1	17	1	3	10	3569	5121	233	79	96.639877	citizen
5	1	17	1	3	11	3835	5119	68	80	96.639877	of
5	1	17	1	3	12	3930	5119	116	80	96.680222	the
5	1	17	1	3	13	4079	5116	423	99	96.706177	community.
5	1	17	1	3	14	5189	5110	6	44	52.777290	|
4	1	17	1	4	0	751	5482	934	80	-1	
5	1	17	1	4	1	751	5485	143	76	91.502953	Vill.
5	1	17	1	4	2	1061	5483	256	79	94.549263	BASIC
5	1	17	1	4	3	1347	5482	338	80	95.529846	VALUES
4	1	17	1	5	0	1063	5711	3674	105	-1	
5	1	17	1	5	1	1063	5724	58	75	42.544003	i
5	1	17	1	5	2	1369	5722	13	76	96.115974	|
5	1	17	1	5	3	1423	5721	262	80	96.115974	believe
5	1	17	1	5	4	1723	5721	175	80	95.981209	each
5	1	17	1	5	5	1939	5721	338	80	95.891808	individual
5	1	17	1	5	6	2315	5739	146	61	96.943527	was
5	1	17	1	5	7	2497	5727	156	73	96.910233	sent
5	1	17	1	5	8	2686	5727	68	72	96.634125	to
5	1	17	1	5	9	2790	5720	112	78	96.247101	the
5	1	17	1	5	10	2936	5718	196	80	96.136505	world
5	1	17	1	5	11	3169	5719	98	79	96.136505	for
5	1	17	1	5	12	3303	5736	41	62	96.860046	a
5	1	17	1	5	13	3380	5717	266	81	96.653610	definite
5	1	17	1	5	14	3683	5733	300	83	95.789406	purpose
5	1	17	1	5	15	4020	5714	136	81	96.957870	and
5	1	17	1	5	16	4191	5713	148	100	96.993317	with
5	1	17	1	5	17	4379	5730	41	62	96.941978	a
5	1	17	1	5	18	4458	5711	279	101	96.790298	specific
2	1	18	0	0	0	1363	5834	3374	229	-1	
3	1	18	1	0	0	1363	5834	3374	229	-1	
4	1	18	1	1	0	1363	5834	3374	106	-1	
5	1	18	1	1	1	1363	5843	205	80	96.777359	talent
5	1	18	1	1	2	1616	5849	67	74	96.206535	to
5	1	18	1	1	3	1731	5843	228	80	96.638092	share.
5	1	18	1	1	4	2054	5843	379	90	96.638092	Therefore,
5	1	18	1	1	5	2487	5842	35	80	96.763649	it
5	1	18	1	1	6	2572	5842	332	79	96.373833	becomes
5	1	18	1	1	7	2954	5840	173	80	96.639748	each
5	1	18	1	1	8	3180	5842	310	98	0.000000	person's
5	1	18	1	1	9	3542	5837	479	102	96.384094	responsibility
5	1	18	1	1	10	4070	5843	67	73	96.962921	to
5	1	18	1	1	11	4189	5834	359	101	96.583176	recognize
5	1	18	1	1	12	4597	5834	140	79	96.583176	that
4	1	18	1	2	0	1365	5956	3370	107	-1	
5	1	18	1	2	1	1365	5981	320	82	94.569939	purpose,
5	1	18	1	2	2	1717	5963	311	80	96.284241	discover
5	1	18	1	2	3	2056	5963	131	80	96.527107	and
5	1	18	1	2	4	2218	5963	291	98	96.821709	develop
5	1	18	1	2	5	2538	5962	100	80	96.884987	his
5	1	18	1	2	6	2664	5962	202	80	96.723442	talent
5	1	18	1	2	7	2896	5962	130	79	96.476486	and
5	1	18	1	2	8	3056	5968	68	72	96.476486	to
5	1	18	1	2	9	3156	5979	127	61	95.827805	use
5	1	18	1	2	10	3315	5960	35	80	95.827805	it
5	1	18	1	2	11	3378	5966	66	73	96.787834	to
5	1	18	1	2	12	3471	5960	114	79	96.839935	the
5	1	18	1	2	13	3612	5959	217	79	96.810081	fullest
5	1	18	1	2	14	3859	5963	224	74	96.560410	extent
5	1	18	1	2	15	4116	5956	56	78	96.560410	in
5	1	18	1	2	16	4199	5956	346	78	96.552818	whatever
5	1	18	1	2	17	4571	5971	164	62	96.285522	area
2	1	19	0	0	0	5114	5722	81	534	-1	
3	1	19	1	0	0	5114	5722	81	534	-1	
4	1	19	1	1	0	5114	5722	81	534	-1	
5	1	19	1	1	1	5114	5722	81	534	95.000000	 
2	1	20	0	0	0	5116	6644	79	162	-1	
3	1	20	1	0	0	5116	6644	79	162	-1	
4	1	20	1	1	0	5116	6644	79	162	-1	
5	1	20	1	1	1	5116	6644	79	162	95.000000	 
2	1	21	0	0	0	0	7036	50	108	-1	
3	1	21	1	0	0	0	7036	50	108	-1	
4	1	21	1	1	0	0	7036	50	108	-1	
5	1	21	1	1	1	0	7036	50	108	95.000000	 
2	1	22	0	0	0	417	7116	4778	28	-1	
3	1	22	1	0	0	417	7116	4778	28	-1	
4	1	22	1	1	0	417	7116	4778	28	-1	
5	1	22	1	1	1	417	7116	4778	28	95.000000	 
