level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	4	2	1788	1473	25	22	61.992348	%
4	1	8	1	5	0	1830	1353	25	244	-1	
5	1	8	1	5	1	1850	1586	5	11	14.869318	.
5	1	8	1	5	2	1830	1527	3	9	9.088869	5
5	1	8	1	5	3	1838	1353	11	16	0.000000	~
2	1	9	0	0	0	1410	1357	134	190	-1	
3	1	9	1	0	0	1410	1357	134	190	-1	
4	1	9	1	1	0	1410	1357	134	190	-1	
5	1	9	1	1	1	1410	1357	134	190	48.093601	SS
2	1	10	0	0	0	1091	1492	428	509	-1	
3	1	10	1	0	0	1091	1709	26	35	-1	
4	1	10	1	1	0	1091	1709	26	35	-1	
5	1	10	1	1	1	1091	1709	26	35	0.000000	ft
3	1	10	2	0	0	1208	1492	311	509	-1	
4	1	10	2	1	0	1208	1492	45	509	-1	
5	1	10	2	1	1	1210	1958	41	43	34.139580	~
5	1	10	2	1	2	1210	1882	40	31	15.810471	A
5	1	10	2	1	3	1208	1492	45	351	0.000000	AAS
4	1	10	2	2	0	1256	1756	73	94	-1	
5	1	10	2	2	1	1256	1756	73	94	0.000000	%.
4	1	10	2	3	0	1340	1746	64	227	-1	
5	1	10	2	3	1	1392	1959	12	14	24.678749	‘
5	1	10	2	3	2	1340	1746	48	42	9.553108	‘
4	1	10	2	4	0	1395	1687	124	148	-1	
5	1	10	2	4	1	1395	1687	124	148	0.000000	~~
2	1	11	0	0	0	1122	1385	85	547	-1	
3	1	11	1	0	0	1122	1385	85	547	-1	
4	1	11	1	1	0	1122	1385	85	547	-1	
5	1	11	1	1	1	1122	1711	84	221	12.160797	SAS
5	1	11	1	1	2	1122	1385	85	298	12.160797	ASAN
2	1	12	0	0	0	1330	1792	57	82	-1	
3	1	12	1	0	0	1330	1792	57	82	-1	
4	1	12	1	1	0	1330	1792	57	82	-1	
5	1	12	1	1	1	1330	1792	57	82	48.607677	Me
2	1	13	0	0	0	361	1627	680	347	-1	
3	1	13	1	0	0	361	1627	680	347	-1	
4	1	13	1	1	0	361	1627	680	347	-1	
5	1	13	1	1	1	361	1627	680	347	95.000000	  
2	1	14	0	0	0	1041	1836	455	241	-1	
3	1	14	1	0	0	1041	1836	455	241	-1	
4	1	14	1	1	0	1041	1942	80	75	-1	
5	1	14	1	1	1	1041	1942	80	75	4.979753	."
4	1	14	1	2	0	1410	1836	86	241	-1	
5	1	14	1	2	1	1410	1899	86	178	27.143383	AAS
5	1	14	1	2	2	1417	1836	32	36	31.852636	‘
2	1	15	0	0	0	361	2023	680	70	-1	
3	1	15	1	0	0	361	2023	680	70	-1	
4	1	15	1	1	0	361	2023	680	26	-1	
5	1	15	1	1	1	361	2023	680	26	95.000000	 
4	1	15	1	2	0	361	2049	680	44	-1	
5	1	15	1	2	1	361	2049	680	44	95.000000	 
2	1	16	0	0	0	1118	2006	272	160	-1	
3	1	16	1	0	0	1118	2006	272	160	-1	
4	1	16	1	1	0	1118	2006	272	160	-1	
5	1	16	1	1	1	1118	2006	272	160	34.067383	‘
2	1	17	0	0	0	1254	2131	134	128	-1	
3	1	17	1	0	0	1254	2131	134	128	-1	
4	1	17	1	1	0	1254	2131	134	128	-1	
5	1	17	1	1	1	1254	2131	134	128	63.869072	S
2	1	18	0	0	0	1121	2159	131	83	-1	
3	1	18	1	0	0	1121	2159	131	83	-1	
4	1	18	1	1	0	1121	2159	131	83	-1	
5	1	18	1	1	1	1121	2159	131	83	7.163830	~
2	1	19	0	0	0	1206	2470	196	221	-1	
3	1	19	1	0	0	1206	2470	196	221	-1	
4	1	19	1	1	0	1206	2470	72	145	-1	
5	1	19	1	1	1	1206	2470	72	145	10.694122	SN
4	1	19	1	2	0	1280	2521	122	170	-1	
5	1	19	1	2	1	1280	2521	122	170	43.387001	a
2	1	20	0	0	0	1471	2057	107	323	-1	
3	1	20	1	0	0	1471	2057	107	323	-1	
4	1	20	1	1	0	1471	2057	82	323	-1	
5	1	20	1	1	1	1471	2316	67	64	60.071728	.
5	1	20	1	1	2	1474	2057	79	192	39.582520	aS
4	1	20	1	2	0	1552	2168	26	103	-1	
5	1	20	1	2	1	1554	2265	6	6	0.000000	~~
5	1	20	1	2	2	1552	2168	26	29	42.190170	“SW
2	1	21	0	0	0	1281	2442	163	100	-1	
3	1	21	1	0	0	1281	2442	163	100	-1	
4	1	21	1	1	0	1281	2442	163	100	-1	
5	1	21	1	1	1	1281	2442	163	100	11.131916	.
2	1	22	0	0	0	1122	2389	84	265	-1	
3	1	22	1	0	0	1122	2389	84	265	-1	
4	1	22	1	1	0	1122	2389	84	265	-1	
5	1	22	1	1	1	1122	2389	84	265	39.337509	a
2	1	23	0	0	0	1398	2599	57	56	-1	
3	1	23	1	0	0	1398	2599	57	56	-1	
4	1	23	1	1	0	1398	2618	38	37	-1	
5	1	23	1	1	1	1398	2618	38	37	81.855354	*
4	1	23	1	2	0	1438	2599	17	17	-1	
5	1	23	1	2	1	1438	2599	17	17	0.000000	’
2	1	24	0	0	0	1680	3232	1476	3	-1	
3	1	24	1	0	0	1680	3232	1476	3	-1	
4	1	24	1	1	0	1680	3232	1476	3	-1	
5	1	24	1	1	1	1680	3232	1476	3	95.000000	 
2	1	25	0	0	0	2409	3233	747	2	-1	
3	1	25	1	0	0	2409	3233	747	2	-1	
4	1	25	1	1	0	2409	3233	747	2	-1	
5	1	25	1	1	1	2409	3233	747	2	95.000000	 
2	1	26	0	0	0	830	3557	3593	419	-1	
3	1	26	1	0	0	830	3557	3593	419	-1	
4	1	26	1	1	0	1013	3557	3089	100	-1	
5	1	26	1	1	1	1013	3586	295	71	94.332031	Third
5	1	26	1	1	2	1381	3584	293	71	96.833527	child
5	1	26	1	1	3	1744	3587	234	65	96.124275	born
5	1	26	1	1	4	2053	3587	111	65	96.498833	to
5	1	26	1	1	5	2235	3584	174	68	96.481956	the
5	1	26	1	1	6	2481	3583	230	67	96.232758	late
5	1	26	1	1	7	2783	3584	292	63	92.825783	James
5	1	26	1	1	8	3207	3582	100	62	92.214577	H.
5	1	26	1	1	9	3393	3575	171	67	96.757530	and
5	1	26	1	1	10	3636	3572	276	70	92.687447	Pearl
5	1	26	1	1	11	3982	3557	117	80	91.573570	C.
4	1	26	1	2	0	830	3716	3593	103	-1	
5	1	26	1	2	1	830	3737	467	82	0.000000	Mxcdnocas:
5	1	26	1	2	2	1381	3744	234	64	94.729103	June
5	1	26	1	2	3	1692	3739	151	76	89.820137	14,
5	1	26	1	2	4	1936	3735	276	78	82.877121	1912,
5	1	26	1	2	5	2298	3731	111	70	95.707039	in
5	1	26	1	2	6	2480	3728	463	81	95.765800	Enfield,
5	1	26	1	2	7	3024	3731	286	65	3.490705	N.C...
5	1	26	1	2	8	3392	3731	114	65	72.327393	He
5	1	26	1	2	9	3575	3741	239	68	42.228981	guew
5	1	26	1	2	10	3882	3740	110	66	66.871346	up
5	1	26	1	2	11	4068	3716	110	72	0.000000	sn
5	1	26	1	2	12	4248	3719	175	69	0.000000	ythe
4	1	26	1	3	0	834	3865	3574	111	-1	
5	1	26	1	3	1	834	3887	533	89	95.688858	community
5	1	26	1	3	2	1442	3890	107	66	93.295471	of
5	1	26	1	3	3	1625	3890	356	68	84.651474	Delmax
5	1	26	1	3	4	2053	3888	172	66	96.061378	and
5	1	26	1	3	5	2293	3887	237	67	96.293777	went
5	1	26	1	3	6	2602	3887	112	64	96.293777	to
5	1	26	1	3	7	2782	3875	478	73	96.775162	McDaniel
5	1	26	1	3	8	3335	3878	596	80	96.292763	Elementary
5	1	26	1	3	9	4006	3865	324	96	70.704109	Sehool
5	1	26	1	3	10	4370	3869	38	68	29.171467	;
2	1	27	0	0	0	830	4172	3643	557	-1	
3	1	27	1	0	0	830	4172	3643	557	-1	
4	1	27	1	1	0	1081	4172	3216	100	-1	
5	1	27	1	1	1	1081	4201	110	61	94.448479	In
5	1	27	1	1	2	1268	4193	275	79	95.898804	1932,
5	1	27	1	1	3	1626	4193	113	68	96.673958	he
5	1	27	1	1	4	1806	4192	238	68	96.596298	went
5	1	27	1	1	5	2116	4192	112	66	96.821777	to
5	1	27	1	1	6	2294	4188	421	82	93.944366	Newport
5	1	27	1	1	7	2781	4190	287	71	95.785568	News,
5	1	27	1	1	8	3150	4187	161	62	95.671501	Va.
5	1	27	1	1	9	3399	4180	169	66	93.042702	for
5	1	27	1	1	10	3639	4196	53	49	95.881767	a
5	1	27	1	1	11	3764	4174	356	86	96.505287	couple
5	1	27	1	1	12	4189	4172	108	67	95.094894	of
4	1	27	1	2	0	830	4327	3643	97	-1	
5	1	27	1	2	1	830	4348	411	76	92.814209	months,
5	1	27	1	2	2	1324	4345	293	69	68.522057	aftex
5	1	27	1	2	3	1683	4338	349	84	96.261024	which,
5	1	27	1	2	4	2114	4343	114	68	96.259285	he
5	1	27	1	2	5	2298	4339	478	71	95.997246	returned
5	1	27	1	2	6	2847	4337	235	68	95.997246	home
5	1	27	1	2	7	3154	4337	113	66	96.902390	to
5	1	27	1	2	8	3338	4327	464	81	96.389641	Enfield,
5	1	27	1	2	9	3884	4328	175	68	95.981697	but
5	1	27	1	2	10	4134	4327	339	76	95.981697	later,
4	1	27	1	3	0	836	4474	3468	105	-1	
5	1	27	1	3	1	836	4495	417	72	95.706223	decided
5	1	27	1	3	2	1326	4499	112	67	95.263329	to
5	1	27	1	3	3	1506	4514	114	65	95.263329	go
5	1	27	1	3	4	1690	4498	113	65	96.426262	to
5	1	27	1	3	5	1870	4501	178	62	96.142754	New
5	1	27	1	3	6	2116	4494	238	65	96.643082	York
5	1	27	1	3	7	2422	4486	231	89	96.233284	City
5	1	27	1	3	8	2728	4492	112	65	96.627602	to
5	1	27	1	3	9	2912	4483	279	72	96.234909	live.
5	1	27	1	3	10	3273	4490	116	63	96.658165	He
5	1	27	1	3	11	3456	4501	173	49	95.595016	was
5	1	27	1	3	12	3699	4474	421	74	87.714478	married
5	1	27	1	3	13	4193	4479	111	66	96.612053	to
4	1	27	1	4	0	835	4626	3349	103	-1	
5	1	27	1	4	1	835	4648	236	68	77.181290	Ruth
5	1	27	1	4	2	1140	4648	233	68	78.098038	Bell
5	1	27	1	4	3	1448	4648	353	81	44.651337	Cherry:
5	1	27	1	4	4	1876	4644	169	66	88.656326	fox
5	1	27	1	4	5	2118	4661	52	47	82.618721	a
5	1	27	1	4	6	2215	4642	320	67	82.618721	Short
5	1	27	1	4	7	2606	4635	234	73	93.866058	time
5	1	27	1	4	8	2911	4638	173	66	94.566177	and
5	1	27	1	4	9	3156	4639	112	64	28.547020	tol
5	1	27	1	4	10	3339	4630	230	72	28.547020	thas™
5	1	27	1	4	11	3643	4626	296	72	44.083351	union
5	1	27	1	4	12	4009	4646	175	52	95.840431	one
2	1	28	0	0	0	838	4781	1582	101	-1	
3	1	28	1	0	0	838	4781	1582	101	-1	
4	1	28	1	1	0	838	4781	1582	101	-1	
5	1	28	1	1	1	838	4799	477	83	62.740089	daughter
5	1	28	1	1	2	1384	4814	172	49	96.856247	was
5	1	28	1	1	3	1631	4796	280	77	96.298523	born,
5	1	28	1	1	4	1995	4781	425	81	91.094078	Doris.
5	1	28	1	1	5	2387	4777	37	109	49.135162	|
2	1	29	0	0	0	852	5037	3694	260	-1	
3	1	29	1	0	0	852	5037	3694	260	-1	
4	1	29	1	1	0	1006	5037	3248	115	-1	
5	1	29	1	1	1	1006	5082	138	65	96.387566	He
5	1	29	1	1	2	1210	5073	358	79	96.015404	worked
5	1	29	1	1	3	1641	5072	112	66	96.015404	at
5	1	29	1	1	4	1821	5060	416	74	96.210449	various
5	1	29	1	1	5	2319	5055	222	89	96.837936	jobs
5	1	29	1	1	6	2616	5057	178	66	95.712578	and
5	1	29	1	1	7	2857	5037	237	85	96.275673	went
5	1	29	1	1	8	3165	5052	112	67	96.976517	to
5	1	29	1	1	9	3348	5042	295	87	96.372620	night
5	1	29	1	1	10	3717	5037	350	70	96.262886	school
5	1	29	1	1	11	4141	5039	113	66	96.262886	to
4	1	29	1	2	0	852	5169	3694	128	-1	
5	1	29	1	2	1	852	5229	413	68	95.827621	further
5	1	29	1	2	2	1338	5219	169	72	96.519783	his
5	1	29	1	2	3	1583	5193	584	98	96.039192	education.
5	1	29	1	2	4	2311	5218	115	63	95.329582	He
5	1	29	1	2	5	2496	5210	234	68	96.216469	took
5	1	29	1	2	6	2801	5222	111	66	96.765907	up
5	1	29	1	2	7	2986	5198	413	74	95.702751	several
5	1	29	1	2	8	3471	5195	402	68	96.143967	Trades:
5	1	29	1	2	9	3961	5169	585	98	95.613533	Machinery,
2	1	30	0	0	0	4119	5832	636	11	-1	
3	1	30	1	0	0	4119	5832	636	11	-1	
4	1	30	1	1	0	4119	5832	636	11	-1	
5	1	30	1	1	1	4119	5832	636	11	95.000000	 
2	1	31	0	0	0	3479	5842	414	10	-1	
3	1	31	1	0	0	3479	5842	414	10	-1	
4	1	31	1	1	0	3479	5842	414	10	-1	
5	1	31	1	1	1	3479	5842	414	10	95.000000	 
2	1	32	0	0	0	1443	5874	331	6	-1	
3	1	32	1	0	0	1443	5874	331	6	-1	
4	1	32	1	1	0	1443	5874	331	6	-1	
5	1	32	1	1	1	1443	5874	331	6	95.000000	 
2	1	33	0	0	0	1219	5873	555	10	-1	
3	1	33	1	0	0	1219	5873	555	10	-1	
4	1	33	1	1	0	1219	5873	555	10	-1	
5	1	33	1	1	1	1219	5873	555	10	95.000000	 
2	1	34	0	0	0	971	5873	803	13	-1	
3	1	34	1	0	0	971	5873	803	13	-1	
4	1	34	1	1	0	971	5873	803	13	-1	
5	1	34	1	1	1	971	5873	803	13	95.000000	 
2	1	35	0	0	0	851	5307	4344	151	-1	
3	1	35	1	0	0	851	5307	4344	151	-1	
4	1	35	1	1	0	851	5307	4344	151	-1	
5	1	35	1	1	1	851	5372	525	86	96.288910	Plumbing,
5	1	35	1	1	2	1461	5363	538	87	92.770859	Tailoring
5	1	35	1	1	3	2072	5366	281	74	91.392021	etc.,
5	1	35	1	1	4	2438	5363	112	65	96.801155	to
5	1	35	1	1	5	2619	5372	418	68	96.754181	prepare
5	1	35	1	1	6	3108	5347	410	72	4.072208	himceli«
5	1	35	1	1	7	3597	5345	295	66	74.498726	Forma
5	1	35	1	1	8	3960	5340	356	90	76.835983	better
5	1	35	1	1	9	4397	5307	212	111	94.977211	job.
5	1	35	1	1	10	4842	5340	1	4	57.331814	|
5	1	35	1	1	11	5151	5308	44	141	39.929241	A
2	1	36	0	0	0	354	6235	4841	749	-1	
3	1	36	1	0	0	354	6235	4841	749	-1	
4	1	36	1	1	0	354	6235	4794	234	-1	
5	1	36	1	1	1	354	6235	4790	234	95.000000	   
5	1	36	1	1	2	5138	6235	10	113	95.000000	  
4	1	36	1	2	0	354	6469	4539	108	-1	
5	1	36	1	2	1	354	6469	4539	108	95.000000	 
4	1	36	1	3	0	354	6577	4539	172	-1	
5	1	36	1	3	1	354	6577	4539	172	95.000000	 
4	1	36	1	4	0	5184	6749	11	235	-1	
5	1	36	1	4	1	5184	6749	11	235	95.000000	 
2	1	37	0	0	0	0	7116	5195	28	-1	
3	1	37	1	0	0	0	7116	5195	28	-1	
4	1	37	1	1	0	0	7116	5195	28	-1	
5	1	37	1	1	1	0	7116	5195	28	95.000000	 
