level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	6	2895	3177	254	102	96.623970	today,
3	1	8	2	0	0	1625	3266	1745	213	-1	
4	1	8	2	1	0	1625	3266	1745	108	-1	
5	1	8	2	1	1	1625	3266	136	74	96.820259	For
5	1	8	2	1	2	1794	3292	114	50	96.823212	we
5	1	8	2	1	3	1941	3267	204	78	95.877693	form
5	1	8	2	1	4	2180	3271	156	78	95.877693	and
5	1	8	2	1	5	2372	3273	237	101	95.419403	shape
5	1	8	2	1	6	2644	3303	141	51	95.419403	our
5	1	8	2	1	7	2818	3277	260	80	96.833603	future
5	1	8	2	1	8	3368	3341	2	2	0.000000	)
4	1	8	2	2	0	1726	3369	1342	110	-1	
5	1	8	2	2	1	1726	3369	107	95	97.004074	By
5	1	8	2	2	2	1869	3394	141	51	96.398193	our
5	1	8	2	2	3	2045	3371	369	100	96.398193	thoughts
5	1	8	2	2	4	2450	3376	231	100	96.417427	along
5	1	8	2	2	5	2719	3379	133	77	96.822151	the
5	1	8	2	2	6	2885	3408	183	71	94.465363	way.
2	1	9	0	0	0	1623	3518	1389	92	-1	
3	1	9	1	0	0	1623	3518	1389	92	-1	
4	1	9	1	1	0	1623	3518	1389	92	-1	
5	1	9	1	1	1	1623	3518	454	80	95.931091	Sometimes
5	1	9	1	1	2	2114	3550	112	50	96.862282	we
5	1	9	1	1	3	2261	3552	226	51	93.181168	never
5	1	9	1	1	4	2522	3555	190	52	96.377228	even
5	1	9	1	1	5	2749	3531	263	79	96.317787	dream
2	1	10	0	0	0	1620	3623	1645	203	-1	
3	1	10	1	0	0	1620	3623	1645	203	-1	
4	1	10	1	1	0	1722	3623	1543	112	-1	
5	1	10	1	1	1	1722	3623	148	75	96.784439	We
5	1	10	1	1	2	1904	3648	139	51	96.661377	can
5	1	10	1	1	3	2078	3625	159	77	96.298477	lose
5	1	10	1	1	4	2271	3654	214	51	91.012848	some
5	1	10	1	1	5	2521	3630	502	103	91.012848	long-sought
5	1	10	1	1	6	3057	3639	208	96	96.682144	good
4	1	10	1	2	0	1620	3722	1188	104	-1	
5	1	10	1	2	1	1620	3722	202	75	96.724236	Even
5	1	10	1	2	2	1860	3723	240	77	96.868301	throw
5	1	10	1	2	3	2134	3753	203	73	96.573723	away
5	1	10	1	2	4	2374	3757	140	49	96.442894	our
5	1	10	1	2	5	2546	3731	262	80	96.579758	future
2	1	11	0	0	0	1720	3825	1279	104	-1	
3	1	11	1	0	0	1720	3825	1279	104	-1	
4	1	11	1	1	0	1720	3825	1279	104	-1	
5	1	11	1	1	1	1720	3825	105	96	96.751724	By
5	1	11	1	1	2	1861	3846	140	56	96.587997	not
5	1	11	1	1	3	2038	3825	359	104	96.570564	thinking
5	1	11	1	1	4	2432	3858	77	50	96.506058	as
5	1	11	1	1	5	2545	3860	112	49	96.506058	we
5	1	11	1	1	6	2692	3834	307	80	95.655510	should.
2	1	12	0	0	0	1612	3975	1539	416	-1	
3	1	12	1	0	0	1617	3975	1397	212	-1	
4	1	12	1	1	0	1617	3975	1397	107	-1	
5	1	12	1	1	1	1617	3975	126	88	96.436806	So,
5	1	12	1	1	2	1787	3975	231	79	96.525101	don’t
5	1	12	1	1	3	2051	3978	146	79	96.812897	fret
5	1	12	1	1	4	2233	3982	242	78	96.744041	about
5	1	12	1	1	5	2512	4012	186	70	96.240036	your
5	1	12	1	1	6	2730	3986	284	81	96.240036	future.
4	1	12	1	2	0	1715	4079	1292	108	-1	
5	1	12	1	2	1	1715	4079	294	75	59.835670	You're
5	1	12	1	2	2	2045	4080	360	104	96.611877	deciding
5	1	12	1	2	3	2439	4084	89	91	96.976227	it,
5	1	12	1	2	4	2571	4086	202	101	96.428009	right
5	1	12	1	2	5	2808	4117	199	64	96.874557	now,
3	1	12	2	0	0	1612	4176	1539	215	-1	
4	1	12	2	1	0	1612	4176	1382	114	-1	
5	1	12	2	1	1	1612	4177	186	77	96.619553	And
5	1	12	2	1	2	1833	4176	127	80	96.827736	it’s
5	1	12	2	1	3	1998	4181	325	103	96.312622	shaping
5	1	12	2	1	4	2360	4211	110	75	96.781067	up
5	1	12	2	1	5	2505	4187	270	79	95.626511	within
5	1	12	2	1	6	2812	4196	182	94	95.626511	you!
4	1	12	2	2	0	1712	4281	1439	110	-1	
5	1	12	2	2	1	1712	4281	131	76	92.245125	Let
5	1	12	2	2	2	1880	4282	249	78	91.538391	God’s
5	1	12	2	2	3	2164	4285	323	79	96.278305	wisdom
5	1	12	2	2	4	2522	4290	210	78	96.278305	show
5	1	12	2	2	5	2766	4320	150	71	96.411598	you
5	1	12	2	2	6	2952	4296	199	78	96.825714	how.
2	1	13	0	0	0	3274	3700	18	29	-1	
3	1	13	1	0	0	3274	3700	18	29	-1	
4	1	13	1	1	0	3274	3700	18	29	-1	
5	1	13	1	1	1	3274	3700	18	29	64.130936	>
2	1	14	0	0	0	1606	4430	1651	290	-1	
3	1	14	1	0	0	1606	4430	1651	290	-1	
4	1	14	1	1	0	1610	4430	1647	118	-1	
5	1	14	1	1	1	1610	4430	304	78	96.156967	Choose
5	1	14	1	1	2	1946	4434	155	96	96.156967	just
5	1	14	1	1	3	2135	4438	203	77	96.724495	what
5	1	14	1	1	4	2374	4467	149	71	96.768311	you
5	1	14	1	1	5	2559	4465	204	56	96.644760	want
5	1	14	1	1	6	2798	4467	82	56	96.495567	to
5	1	14	1	1	7	2916	4448	341	100	96.917900	happen,
4	1	14	1	2	0	1710	4533	1161	106	-1	
5	1	14	1	2	1	1710	4533	246	76	96.111458	Dwell
5	1	14	1	2	2	1993	4560	218	74	95.701820	upon
5	1	14	1	2	3	2246	4560	87	68	95.701820	it,
5	1	14	1	2	4	2376	4567	170	72	97.000847	give
5	1	14	1	2	5	2580	4564	61	56	96.992188	it
5	1	14	1	2	6	2676	4545	195	78	96.398315	love.
4	1	14	1	3	0	1606	4634	1018	86	-1	
5	1	14	1	3	1	1606	4634	294	76	95.993881	Picture
5	1	14	1	3	2	1935	4657	62	55	96.688232	it
5	1	14	1	3	3	2031	4662	82	51	96.924339	in
5	1	14	1	3	4	2148	4641	204	76	96.348289	vivid
5	1	14	1	3	5	2389	4642	235	78	96.731026	detail
2	1	15	0	0	0	1708	4736	1272	101	-1	
3	1	15	1	0	0	1708	4736	1272	101	-1	
4	1	15	1	1	0	1708	4736	1272	101	-1	
5	1	15	1	1	1	1708	4736	105	74	93.278633	As
5	1	15	1	1	2	1850	4739	263	93	70.254051	you’re
5	1	15	1	1	3	2148	4740	293	97	95.510666	guided
5	1	15	1	1	4	2476	4743	203	78	96.445694	from
5	1	15	1	1	5	2714	4748	266	78	96.445694	above.
2	1	16	0	0	0	1604	4887	1537	107	-1	
3	1	16	1	0	0	1604	4887	1537	107	-1	
4	1	16	1	1	0	1604	4887	1537	107	-1	
5	1	16	1	1	1	1604	4887	177	90	96.684242	Yes,
5	1	16	1	1	2	1825	4913	150	71	96.571838	you
5	1	16	1	1	3	2011	4915	137	51	96.412888	can
5	1	16	1	1	4	2186	4893	293	100	96.537582	change
5	1	16	1	1	5	2515	4924	185	70	96.510223	your
5	1	16	1	1	6	2737	4920	404	60	96.767731	tomorrow
2	1	17	0	0	0	1601	4990	1483	209	-1	
3	1	17	1	0	0	1601	4990	1483	209	-1	
4	1	17	1	1	0	1705	4990	1205	111	-1	
5	1	17	1	1	1	1705	4991	106	95	96.993599	By
5	1	17	1	1	2	1848	4990	131	77	96.970474	the
5	1	17	1	1	3	2013	5020	158	71	96.763863	way
5	1	17	1	1	4	2207	5022	149	70	96.780296	you
5	1	17	1	1	5	2396	4997	222	78	96.768723	think
5	1	17	1	1	6	2656	5001	254	100	96.250328	today!
4	1	17	1	2	0	1601	5091	1483	108	-1	
5	1	17	1	2	1	1601	5091	178	75	96.872353	You
5	1	17	1	2	2	1816	5092	202	77	96.218330	need
5	1	17	1	2	3	2053	5121	226	51	96.059418	never
5	1	17	1	2	4	2311	5097	161	78	96.228447	fear
5	1	17	1	2	5	2507	5127	185	72	93.297516	your
5	1	17	1	2	6	2726	5102	358	80	89.169128	future—
2	1	18	0	0	0	1701	5192	1419	114	-1	
3	1	18	1	0	0	1701	5192	1419	114	-1	
4	1	18	1	1	0	1701	5192	1419	114	-1	
5	1	18	1	1	1	1701	5192	303	78	96.177284	Choose
5	1	18	1	1	2	2040	5196	157	78	96.788795	and
5	1	18	1	1	3	2231	5198	237	101	96.925400	shape
5	1	18	1	1	4	2503	5201	88	91	95.826767	it,
5	1	18	1	1	5	2633	5202	84	76	96.970116	in
5	1	18	1	1	6	2754	5204	148	78	96.952232	this
5	1	18	1	1	7	2939	5235	181	71	96.726868	way.
2	1	19	0	0	0	2977	5419	442	66	-1	
3	1	19	1	0	0	2977	5419	442	66	-1	
4	1	19	1	1	0	2977	5419	442	66	-1	
5	1	19	1	1	1	2977	5419	148	66	96.006088	Daily
5	1	19	1	1	2	3150	5421	160	52	95.428299	Word
5	1	19	1	1	3	3365	5429	54	48	95.428299	13
2	1	20	0	0	0	1926	5614	513	8	-1	
3	1	20	1	0	0	1926	5614	513	8	-1	
4	1	20	1	1	0	1926	5614	513	8	-1	
5	1	20	1	1	1	1926	5614	513	8	95.000000	 
2	1	21	0	0	0	2630	5623	797	8	-1	
3	1	21	1	0	0	2630	5623	797	8	-1	
4	1	21	1	1	0	2630	5623	797	8	-1	
5	1	21	1	1	1	2630	5623	797	8	95.000000	 
2	1	22	0	0	0	1311	6032	3225	297	-1	
3	1	22	1	0	0	1311	6032	3228	297	-1	
4	1	22	1	1	0	1311	6032	2672	75	-1	
5	1	22	1	1	1	1311	6035	113	62	96.311913	On
5	1	22	1	1	2	1497	6032	172	68	95.152092	the
5	1	22	1	1	3	1739	6049	340	53	94.913689	cover:
5	1	22	1	1	4	2227	6039	172	61	94.913689	THE
5	1	22	1	1	5	2470	6041	414	63	96.241005	FRANCIS
5	1	22	1	1	6	2957	6043	356	63	95.904182	FAMILY
5	1	22	1	1	7	3383	6045	236	62	96.301750	HOME
5	1	22	1	1	8	3690	6045	293	62	96.228264	PLACE
4	1	22	1	2	0	1314	6133	3222	196	-1	
5	1	22	1	2	1	1314	6133	415	68	88.396049	Current
5	1	22	1	2	2	1799	6149	341	53	96.049194	owner:
5	1	22	1	2	3	2227	6136	172	68	96.493301	The
5	1	22	1	2	4	2470	6138	416	84	96.503929	Carlyle
5	1	22	1	2	5	3018	6136	354	89	94.824272	Family
5	1	22	1	2	6	3493	6173	4	4	77.294701	|
5	1	22	1	2	7	4375	6179	161	150	90.388252	89
2	1	23	0	0	0	3625	6350	724	3	-1	
3	1	23	1	0	0	3625	6350	724	3	-1	
4	1	23	1	1	0	3625	6350	724	3	-1	
5	1	23	1	1	1	3625	6350	724	3	95.000000	 
2	1	24	0	0	0	4030	6354	319	2	-1	
3	1	24	1	0	0	4030	6354	319	2	-1	
4	1	24	1	1	0	4030	6354	319	2	-1	
5	1	24	1	1	1	4030	6354	319	2	95.000000	 
2	1	25	0	0	0	1688	6361	338	4	-1	
3	1	25	1	0	0	1688	6361	338	4	-1	
4	1	25	1	1	0	1688	6361	338	4	-1	
5	1	25	1	1	1	1688	6361	338	4	95.000000	 
2	1	26	0	0	0	762	6370	876	1	-1	
3	1	26	1	0	0	762	6370	876	1	-1	
4	1	26	1	1	0	762	6370	876	1	-1	
5	1	26	1	1	1	762	6370	876	1	95.000000	 
2	1	27	0	0	0	0	6172	3	776	-1	
3	1	27	1	0	0	0	6172	3	776	-1	
4	1	27	1	1	0	0	6172	3	776	-1	
5	1	27	1	1	1	0	6172	3	776	95.000000	 
2	1	28	0	0	0	0	6656	5195	488	-1	
3	1	28	1	0	0	0	6656	5195	488	-1	
4	1	28	1	1	0	0	6656	5195	488	-1	
5	1	28	1	1	1	0	6656	5195	488	95.000000	 
