level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	10	1	1	0	1701	2238	483	6	-1	
5	1	10	1	1	1	1701	2238	483	6	95.000000	 
2	1	11	0	0	0	3761	2273	361	20	-1	
3	1	11	1	0	0	3761	2273	361	20	-1	
4	1	11	1	1	0	3761	2273	361	20	-1	
5	1	11	1	1	1	3761	2273	361	20	95.000000	 
2	1	12	0	0	0	694	2281	1706	20	-1	
3	1	12	1	0	0	694	2281	1706	20	-1	
4	1	12	1	1	0	694	2281	1706	20	-1	
5	1	12	1	1	1	694	2281	1706	20	95.000000	 
2	1	13	0	0	0	918	2281	1482	21	-1	
3	1	13	1	0	0	918	2281	1482	21	-1	
4	1	13	1	1	0	918	2281	1482	21	-1	
5	1	13	1	1	1	918	2281	1482	21	95.000000	 
2	1	14	0	0	0	3591	2348	408	19	-1	
3	1	14	1	0	0	3591	2348	408	19	-1	
4	1	14	1	1	0	3591	2348	408	19	-1	
5	1	14	1	1	1	3591	2348	408	19	95.000000	 
2	1	15	0	0	0	654	2419	793	11	-1	
3	1	15	1	0	0	654	2419	793	11	-1	
4	1	15	1	1	0	654	2419	793	11	-1	
5	1	15	1	1	1	654	2419	793	11	95.000000	 
2	1	16	0	0	0	654	2526	526	14	-1	
3	1	16	1	0	0	654	2526	526	14	-1	
4	1	16	1	1	0	654	2526	526	14	-1	
5	1	16	1	1	1	654	2526	526	14	95.000000	 
2	1	17	0	0	0	1448	2534	310	8	-1	
3	1	17	1	0	0	1448	2534	310	8	-1	
4	1	17	1	1	0	1448	2534	310	8	-1	
5	1	17	1	1	1	1448	2534	310	8	95.000000	 
2	1	18	0	0	0	656	2721	1556	18	-1	
3	1	18	1	0	0	656	2721	1556	18	-1	
4	1	18	1	1	0	656	2721	1556	18	-1	
5	1	18	1	1	1	656	2721	1556	18	95.000000	 
2	1	19	0	0	0	652	2825	1113	13	-1	
3	1	19	1	0	0	652	2825	1113	13	-1	
4	1	19	1	1	0	652	2825	1113	13	-1	
5	1	19	1	1	1	652	2825	1113	13	95.000000	 
2	1	20	0	0	0	3747	2870	355	21	-1	
3	1	20	1	0	0	3747	2870	355	21	-1	
4	1	20	1	1	0	3747	2870	355	21	-1	
5	1	20	1	1	1	3747	2870	355	21	95.000000	 
2	1	21	0	0	0	651	2927	923	9	-1	
3	1	21	1	0	0	651	2927	923	9	-1	
4	1	21	1	1	0	651	2927	923	9	-1	
5	1	21	1	1	1	651	2927	923	9	95.000000	 
2	1	22	0	0	0	3759	2951	309	16	-1	
3	1	22	1	0	0	3759	2951	309	16	-1	
4	1	22	1	1	0	3759	2951	309	16	-1	
5	1	22	1	1	1	3759	2951	309	16	95.000000	 
2	1	23	0	0	0	1048	3048	664	8	-1	
3	1	23	1	0	0	1048	3048	664	8	-1	
4	1	23	1	1	0	1048	3048	664	8	-1	
5	1	23	1	1	1	1048	3048	664	8	95.000000	 
2	1	24	0	0	0	3478	3109	757	12	-1	
3	1	24	1	0	0	3478	3109	757	12	-1	
4	1	24	1	1	0	3478	3109	757	12	-1	
5	1	24	1	1	1	3478	3109	757	12	95.000000	 
2	1	25	0	0	0	661	3167	302	9	-1	
3	1	25	1	0	0	661	3167	302	9	-1	
4	1	25	1	1	0	661	3167	302	9	-1	
5	1	25	1	1	1	661	3167	302	9	95.000000	 
2	1	26	0	0	0	3327	3204	1062	14	-1	
3	1	26	1	0	0	3327	3204	1062	14	-1	
4	1	26	1	1	0	3327	3204	1062	14	-1	
5	1	26	1	1	1	3327	3204	1062	14	95.000000	 
2	1	27	0	0	0	3216	3313	1284	13	-1	
3	1	27	1	0	0	3216	3313	1284	13	-1	
4	1	27	1	1	0	3216	3313	1284	13	-1	
5	1	27	1	1	1	3216	3313	1284	13	95.000000	 
2	1	28	0	0	0	3139	3410	1419	18	-1	
3	1	28	1	0	0	3139	3410	1419	18	-1	
4	1	28	1	1	0	3139	3410	1419	18	-1	
5	1	28	1	1	1	3139	3410	1419	18	95.000000	 
2	1	29	0	0	0	3056	3521	680	14	-1	
3	1	29	1	0	0	3056	3521	680	14	-1	
4	1	29	1	1	0	3056	3521	680	14	-1	
5	1	29	1	1	1	3056	3521	680	14	95.000000	 
2	1	30	0	0	0	4223	3530	358	11	-1	
3	1	30	1	0	0	4223	3530	358	11	-1	
4	1	30	1	1	0	4223	3530	358	11	-1	
5	1	30	1	1	1	4223	3530	358	11	95.000000	 
2	1	31	0	0	0	1858	3485	40	331	-1	
3	1	31	1	0	0	1858	3485	40	331	-1	
4	1	31	1	1	0	1858	3485	40	331	-1	
5	1	31	1	1	1	1858	3485	40	331	95.000000	 
2	1	32	0	0	0	1599	3544	28	305	-1	
3	1	32	1	0	0	1599	3544	28	305	-1	
4	1	32	1	1	0	1599	3544	28	305	-1	
5	1	32	1	1	1	1599	3544	28	305	95.000000	 
2	1	33	0	0	0	6116	3889	487	12	-1	
3	1	33	1	0	0	6116	3889	487	12	-1	
4	1	33	1	1	0	6116	3889	487	12	-1	
5	1	33	1	1	1	6116	3889	487	12	95.000000	 
2	1	34	0	0	0	6114	4093	496	12	-1	
3	1	34	1	0	0	6114	4093	496	12	-1	
4	1	34	1	1	0	6114	4093	496	12	-1	
5	1	34	1	1	1	6114	4093	496	12	95.000000	 
2	1	35	0	0	0	5492	4026	20	300	-1	
3	1	35	1	0	0	5492	4026	20	300	-1	
4	1	35	1	1	0	5492	4026	20	300	-1	
5	1	35	1	1	1	5492	4026	20	300	95.000000	 
2	1	36	0	0	0	1815	3547	18	803	-1	
3	1	36	1	0	0	1815	3547	18	803	-1	
4	1	36	1	1	0	1815	3547	18	803	-1	
5	1	36	1	1	1	1815	3547	18	803	95.000000	 
2	1	37	0	0	0	6115	4416	491	14	-1	
3	1	37	1	0	0	6115	4416	491	14	-1	
4	1	37	1	1	0	6115	4416	491	14	-1	
5	1	37	1	1	1	6115	4416	491	14	95.000000	 
2	1	38	0	0	0	919	3926	13	576	-1	
3	1	38	1	0	0	919	3926	13	576	-1	
4	1	38	1	1	0	919	3926	13	576	-1	
5	1	38	1	1	1	919	3926	13	576	95.000000	 
2	1	39	0	0	0	5631	4043	9	422	-1	
3	1	39	1	0	0	5631	4043	9	422	-1	
4	1	39	1	1	0	5631	4043	9	422	-1	
5	1	39	1	1	1	5631	4043	9	422	95.000000	 
2	1	40	0	0	0	5358	4160	18	356	-1	
3	1	40	1	0	0	5358	4160	18	356	-1	
4	1	40	1	1	0	5358	4160	18	356	-1	
5	1	40	1	1	1	5358	4160	18	356	95.000000	 
2	1	41	0	0	0	5364	4160	10	356	-1	
3	1	41	1	0	0	5364	4160	10	356	-1	
4	1	41	1	1	0	5364	4160	10	356	-1	
5	1	41	1	1	1	5364	4160	10	356	95.000000	 
2	1	42	0	0	0	5864	3444	11	1232	-1	
3	1	42	1	0	0	5864	3444	11	1232	-1	
4	1	42	1	1	0	5864	3444	11	1232	-1	
5	1	42	1	1	1	5864	3444	11	1232	95.000000	 
2	1	43	0	0	0	5864	3444	12	1232	-1	
3	1	43	1	0	0	5864	3444	12	1232	-1	
4	1	43	1	1	0	5864	3444	12	1232	-1	
5	1	43	1	1	1	5864	3444	12	1232	95.000000	 
2	1	44	0	0	0	6111	4628	489	14	-1	
3	1	44	1	0	0	6111	4628	489	14	-1	
4	1	44	1	1	0	6111	4628	489	14	-1	
5	1	44	1	1	1	6111	4628	489	14	95.000000	 
2	1	45	0	0	0	2994	4484	26	330	-1	
3	1	45	1	0	0	2994	4484	26	330	-1	
4	1	45	1	1	0	2994	4484	26	330	-1	
5	1	45	1	1	1	2994	4484	26	330	95.000000	 
2	1	46	0	0	0	6766	3871	21	1029	-1	
3	1	46	1	0	0	6766	3871	21	1029	-1	
4	1	46	1	1	0	6766	3871	21	1029	-1	
5	1	46	1	1	1	6766	3871	21	1029	95.000000	 
2	1	47	0	0	0	5874	3444	15	1564	-1	
3	1	47	1	0	0	5874	3444	15	1564	-1	
4	1	47	1	1	0	5874	3444	15	1564	-1	
5	1	47	1	1	1	5874	3444	15	1564	95.000000	 
2	1	48	0	0	0	6083	4646	28	336	-1	
3	1	48	1	0	0	6083	4646	28	336	-1	
4	1	48	1	1	0	6083	4646	28	336	-1	
5	1	48	1	1	1	6083	4646	28	336	95.000000	 
2	1	49	0	0	0	4222	4984	352	11	-1	
3	1	49	1	0	0	4222	4984	352	11	-1	
4	1	49	1	1	0	4222	4984	352	11	-1	
5	1	49	1	1	1	4222	4984	352	11	95.000000	 
2	1	50	0	0	0	6758	3871	41	1242	-1	
3	1	50	1	0	0	6758	3871	41	1242	-1	
4	1	50	1	1	0	6758	3871	41	1242	-1	
5	1	50	1	1	1	6758	3871	41	1242	95.000000	 
2	1	51	0	0	0	3117	5077	1394	18	-1	
3	1	51	1	0	0	3117	5077	1394	18	-1	
4	1	51	1	1	0	3117	5077	1394	18	-1	
5	1	51	1	1	1	3117	5077	1394	18	95.000000	 
2	1	52	0	0	0	3275	5181	1190	17	-1	
3	1	52	1	0	0	3275	5181	1190	17	-1	
4	1	52	1	1	0	3275	5181	1190	17	-1	
5	1	52	1	1	1	3275	5181	1190	17	95.000000	 
2	1	53	0	0	0	3301	5282	1073	19	-1	
3	1	53	1	0	0	3301	5282	1073	19	-1	
4	1	53	1	1	0	3301	5282	1073	19	-1	
5	1	53	1	1	1	3301	5282	1073	19	95.000000	 
2	1	54	0	0	0	669	5300	317	10	-1	
3	1	54	1	0	0	669	5300	317	10	-1	
4	1	54	1	1	0	669	5300	317	10	-1	
5	1	54	1	1	1	669	5300	317	10	95.000000	 
2	1	55	0	0	0	799	5350	489	15	-1	
3	1	55	1	0	0	799	5350	489	15	-1	
4	1	55	1	1	0	799	5350	489	15	-1	
5	1	55	1	1	1	799	5350	489	15	95.000000	 
2	1	56	0	0	0	3470	5392	742	15	-1	
3	1	56	1	0	0	3470	5392	742	15	-1	
4	1	56	1	1	0	3470	5392	742	15	-1	
5	1	56	1	1	1	3470	5392	742	15	95.000000	 
2	1	57	0	0	0	642	5429	1074	12	-1	
3	1	57	1	0	0	642	5429	1074	12	-1	
4	1	57	1	1	0	642	5429	1074	12	-1	
5	1	57	1	1	1	642	5429	1074	12	95.000000	 
2	1	58	0	0	0	3701	5487	318	21	-1	
3	1	58	1	0	0	3701	5487	318	21	-1	
4	1	58	1	1	0	3701	5487	318	21	-1	
5	1	58	1	1	1	3701	5487	318	21	95.000000	 
2	1	59	0	0	0	641	5536	574	12	-1	
3	1	59	1	0	0	641	5536	574	12	-1	
4	1	59	1	1	0	641	5536	574	12	-1	
5	1	59	1	1	1	641	5536	574	12	95.000000	 
2	1	60	0	0	0	1355	5542	311	8	-1	
3	1	60	1	0	0	1355	5542	311	8	-1	
4	1	60	1	1	0	1355	5542	311	8	-1	
5	1	60	1	1	1	1355	5542	311	8	95.000000	 
2	1	61	0	0	0	3620	5536	447	25	-1	
3	1	61	1	0	0	3620	5536	447	25	-1	
4	1	61	1	1	0	3620	5536	447	25	-1	
5	1	61	1	1	1	3620	5536	447	25	95.000000	 
2	1	62	0	0	0	3601	5614	478	25	-1	
3	1	62	1	0	0	3601	5614	478	25	-1	
4	1	62	1	1	0	3601	5614	478	25	-1	
5	1	62	1	1	1	3601	5614	478	25	95.000000	 
2	1	63	0	0	0	640	5641	850	15	-1	
3	1	63	1	0	0	640	5641	850	15	-1	
4	1	63	1	1	0	640	5641	850	15	-1	
5	1	63	1	1	1	640	5641	850	15	95.000000	 
2	1	64	0	0	0	7072	5326	11	500	-1	
3	1	64	1	0	0	7072	5326	11	500	-1	
4	1	64	1	1	0	7072	5326	11	500	-1	
5	1	64	1	1	1	7072	5326	11	500	95.000000	 
2	1	65	0	0	0	677	5747	815	17	-1	
3	1	65	1	0	0	677	5747	815	17	-1	
4	1	65	1	1	0	677	5747	815	17	-1	
5	1	65	1	1	1	677	5747	815	17	95.000000	 
2	1	66	0	0	0	1715	5756	450	14	-1	
3	1	66	1	0	0	1715	5756	450	14	-1	
4	1	66	1	1	0	1715	5756	450	14	-1	
5	1	66	1	1	1	1715	5756	450	14	95.000000	 
2	1	67	0	0	0	639	5844	792	12	-1	
3	1	67	1	0	0	639	5844	792	12	-1	
4	1	67	1	1	0	639	5844	792	12	-1	
5	1	67	1	1	1	639	5844	792	12	95.000000	 
2	1	68	0	0	0	1584	5853	671	9	-1	
3	1	68	1	0	0	1584	5853	671	9	-1	
4	1	68	1	1	0	1584	5853	671	9	-1	
5	1	68	1	1	1	1584	5853	671	9	95.000000	 
2	1	69	0	0	0	7024	5570	10	408	-1	
3	1	69	1	0	0	7024	5570	10	408	-1	
4	1	69	1	1	0	7024	5570	10	408	-1	
5	1	69	1	1	1	7024	5570	10	408	95.000000	 
2	1	70	0	0	0	638	5951	995	13	-1	
3	1	70	1	0	0	638	5951	995	13	-1	
4	1	70	1	1	0	638	5951	995	13	-1	
5	1	70	1	1	1	638	5951	995	13	95.000000	 
2	1	71	0	0	0	3705	6028	351	13	-1	
3	1	71	1	0	0	3705	6028	351	13	-1	
4	1	71	1	1	0	3705	6028	351	13	-1	
5	1	71	1	1	1	3705	6028	351	13	95.000000	 
2	1	72	0	0	0	638	6057	625	11	-1	
3	1	72	1	0	0	638	6057	625	11	-1	
4	1	72	1	1	0	638	6057	625	11	-1	
5	1	72	1	1	1	638	6057	625	11	95.000000	 
2	1	73	0	0	0	1505	6061	420	17	-1	
3	1	73	1	0	0	1505	6061	420	17	-1	
4	1	73	1	1	0	1505	6061	420	17	-1	
5	1	73	1	1	1	1505	6061	420	17	95.000000	 
2	1	74	0	0	0	3761	6210	408	32	-1	
3	1	74	1	0	0	3761	6210	408	32	-1	
4	1	74	1	1	0	3761	6210	408	32	-1	
5	1	74	1	1	1	3761	6210	408	32	95.000000	 
2	1	75	0	0	0	660	6244	660	10	-1	
3	1	75	1	0	0	660	6244	660	10	-1	
4	1	75	1	1	0	660	6244	660	10	-1	
5	1	75	1	1	1	660	6244	660	10	95.000000	 
2	1	76	0	0	0	1012	6247	308	7	-1	
3	1	76	1	0	0	1012	6247	308	7	-1	
4	1	76	1	1	0	1012	6247	308	7	-1	
5	1	76	1	1	1	1012	6247	308	7	95.000000	 
2	1	77	0	0	0	1728	6250	465	12	-1	
3	1	77	1	0	0	1728	6250	465	12	-1	
4	1	77	1	1	0	1728	6250	465	12	-1	
5	1	77	1	1	1	1728	6250	465	12	95.000000	 
2	1	78	0	0	0	619	6208	11	92	-1	
3	1	78	1	0	0	619	6208	11	92	-1	
4	1	78	1	1	0	619	6208	11	92	-1	
5	1	78	1	1	1	619	6208	11	92	95.000000	 
2	1	79	0	0	0	615	6268	739	14	-1	
3	1	79	1	0	0	615	6268	739	14	-1	
4	1	79	1	1	0	615	6268	739	14	-1	
5	1	79	1	1	1	615	6268	739	14	95.000000	 
2	1	80	0	0	0	1654	6277	619	14	-1	
3	1	80	1	0	0	1654	6277	619	14	-1	
4	1	80	1	1	0	1654	6277	619	14	-1	
5	1	80	1	1	1	1654	6277	619	14	95.000000	 
2	1	81	0	0	0	622	6289	706	18	-1	
3	1	81	1	0	0	622	6289	706	18	-1	
4	1	81	1	1	0	622	6289	706	18	-1	
5	1	81	1	1	1	622	6289	706	18	95.000000	 
2	1	82	0	0	0	3438	6601	788	35	-1	
3	1	82	1	0	0	3438	6601	788	35	-1	
4	1	82	1	1	0	3438	6601	788	35	-1	
5	1	82	1	1	1	3438	6601	788	35	95.000000	 
2	1	83	0	0	0	3608	6690	474	17	-1	
3	1	83	1	0	0	3608	6690	474	17	-1	
4	1	83	1	1	0	3608	6690	474	17	-1	
5	1	83	1	1	1	3608	6690	474	17	95.000000	 
2	1	84	0	0	0	4014	7372	310	51	-1	
3	1	84	1	0	0	4014	7372	310	51	-1	
4	1	84	1	1	0	4014	7372	310	51	-1	
5	1	84	1	1	1	4014	7372	310	51	95.000000	 
2	1	85	0	0	0	3492	7539	819	35	-1	
3	1	85	1	0	0	3492	7539	819	35	-1	
4	1	85	1	1	0	3492	7539	819	35	-1	
5	1	85	1	1	1	3492	7539	819	35	95.000000	 
2	1	86	0	0	0	6573	8315	476	10	-1	
3	1	86	1	0	0	6573	8315	476	10	-1	
4	1	86	1	1	0	6573	8315	476	10	-1	
5	1	86	1	1	1	6573	8315	476	10	95.000000	 
2	1	87	0	0	0	5870	9083	1212	17	-1	
3	1	87	1	0	0	5870	9083	1212	17	-1	
4	1	87	1	1	0	5870	9083	1212	17	-1	
5	1	87	1	1	1	5870	9083	1212	17	95.000000	 
2	1	88	0	0	0	0	0	7083	9140	-1	
3	1	88	1	0	0	0	0	7083	9140	-1	
4	1	88	1	1	0	0	0	7083	9140	-1	
5	1	88	1	1	1	0	0	7083	9140	95.000000	 
2	1	89	0	0	0	154	9120	721	16	-1	
3	1	89	1	0	0	154	9120	721	16	-1	
4	1	89	1	1	0	154	9120	721	16	-1	
5	1	89	1	1	1	154	9120	721	16	95.000000	 
2	1	90	0	0	0	7074	9081	10	434	-1	
3	1	90	1	0	0	7074	9081	10	434	-1	
4	1	90	1	1	0	7074	9081	10	434	-1	
5	1	90	1	1	1	7074	9081	10	434	95.000000	 
