level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	5	7	2562	1252	51	47	95.687592	a
5	1	2	1	5	8	2684	1231	419	70	96.121750	booklet
5	1	2	1	5	9	3174	1231	234	68	96.833710	that
5	1	2	1	5	10	3479	1247	173	67	96.605965	you
5	1	2	1	5	11	3720	1227	299	66	96.213699	would
4	1	2	1	6	0	730	1333	2725	94	-1	
5	1	2	1	6	1	730	1344	113	70	96.983704	be
5	1	2	1	6	2	913	1344	294	83	96.019173	proud
5	1	2	1	6	3	1280	1341	160	69	93.746338	of.
5	1	2	1	6	4	1582	1345	115	64	95.835091	We
5	1	2	1	6	5	1767	1340	235	84	96.576691	hope
5	1	2	1	6	6	2074	1339	235	69	96.487450	that
5	1	2	1	6	7	2377	1354	114	52	96.551277	we
5	1	2	1	6	8	2562	1336	235	68	96.179077	have
5	1	2	1	6	9	2871	1333	584	70	95.715904	succeeded.
2	1	3	0	0	0	729	1529	3352	498	-1	
3	1	3	1	0	0	729	1529	3352	498	-1	
4	1	3	1	1	0	1032	1529	2865	101	-1	
5	1	3	1	1	1	1032	1552	116	65	96.667877	We
5	1	3	1	1	2	1220	1547	295	69	96.567337	thank
5	1	3	1	1	3	1586	1563	172	67	96.723152	you
5	1	3	1	1	4	1830	1543	234	68	96.313934	also
5	1	3	1	1	5	2138	1542	170	69	95.791161	for
5	1	3	1	1	6	2380	1559	233	68	96.676575	your
5	1	3	1	1	7	2686	1534	282	83	96.022888	time,
5	1	3	1	1	8	3054	1555	232	68	96.370712	your
5	1	3	1	1	9	3359	1529	538	76	96.115173	attention
4	1	3	1	2	0	732	1632	3338	100	-1	
5	1	3	1	2	1	732	1653	111	65	96.602005	to
5	1	3	1	2	2	916	1644	403	83	96.425011	detail,
5	1	3	1	2	3	1403	1665	234	67	96.541550	your
5	1	3	1	2	4	1711	1641	707	89	96.187073	suggestions,
5	1	3	1	2	5	2503	1660	233	67	96.269844	your
5	1	3	1	2	6	2808	1640	354	69	95.726494	offers
5	1	3	1	2	7	3236	1638	108	67	95.957596	of
5	1	3	1	2	8	3420	1632	650	80	95.852615	assistance,
4	1	3	1	3	0	732	1740	3167	94	-1	
5	1	3	1	3	1	732	1751	172	66	93.250671	and
5	1	3	1	3	2	977	1767	232	67	79.714783	yOur
5	1	3	1	3	3	1286	1744	412	86	51.928406	Shawing
5	1	3	1	3	4	1769	1747	108	66	61.234833	Of
5	1	3	1	3	5	1955	1763	231	68	95.079224	your
5	1	3	1	3	6	2263	1740	350	71	95.079224	skills
5	1	3	1	3	7	2687	1744	172	66	96.540939	and
5	1	3	1	3	8	2932	1741	465	68	95.463211	talents.
5	1	3	1	3	9	3538	1743	117	64	93.773964	We
5	1	3	1	3	10	3726	1755	173	51	96.770103	are
4	1	3	1	4	0	733	1841	3348	94	-1	
5	1	3	1	4	1	733	1846	598	89	96.723839	especially
5	1	3	1	4	2	1405	1846	475	70	96.097023	thankful
5	1	3	1	4	3	1955	1849	111	65	96.256821	to
5	1	3	1	4	4	2138	1846	295	68	96.325676	those
5	1	3	1	4	5	2501	1846	299	66	96.325676	whose
5	1	3	1	4	6	2869	1846	358	73	96.600533	UNIQUE
5	1	3	1	4	7	3299	1841	782	66	96.834290	CONTRIBUTIONS
4	1	3	1	5	0	729	1938	2606	89	-1	
5	1	3	1	5	1	729	1952	238	67	95.902359	made
5	1	3	1	5	2	1039	1946	230	72	95.902359	this
5	1	3	1	5	3	1344	1948	300	67	96.508957	album
5	1	3	1	5	4	1711	1949	172	66	96.260124	and
5	1	3	1	5	5	1956	1941	229	74	96.260124	this
5	1	3	1	5	6	2258	1941	420	74	96.184715	reunion
5	1	3	1	5	7	2750	1962	51	47	96.270088	a
5	1	3	1	5	8	2869	1938	466	89	95.633995	reality:
2	1	4	0	0	0	1036	2240	2867	902	-1	
3	1	4	1	0	0	1036	2240	2867	902	-1	
4	1	4	1	1	0	1038	2240	2677	96	-1	
5	1	4	1	1	1	1038	2249	358	74	96.255127	Mattie
5	1	4	1	1	2	1466	2249	415	71	96.351074	Francis
5	1	4	1	1	3	1956	2252	419	84	96.536697	Carlyle
5	1	4	1	1	4	2753	2248	290	85	93.287552	Sally
5	1	4	1	1	5	3117	2250	99	64	93.129433	C.
5	1	4	1	1	6	3300	2240	415	74	96.669365	Francis
4	1	4	1	2	0	1036	2402	2680	165	-1	
5	1	4	1	2	1	1036	2465	297	64	96.373344	Jesse
5	1	4	1	2	2	1405	2465	96	63	94.439064	A.
5	1	4	1	2	3	1586	2453	415	72	89.780403	Francis
5	1	4	1	2	4	2080	2562	61	5	7.965031	—
5	1	4	1	2	5	2752	2402	296	118	95.755531	Renee
5	1	4	1	2	6	3116	2457	102	61	78.365082	D.
5	1	4	1	2	7	3301	2443	415	72	0.000000	Exancis
4	1	4	1	3	0	1039	2649	2681	91	-1	
5	1	4	1	3	1	1039	2654	355	75	95.653885	Dennis
5	1	4	1	3	2	1470	2662	98	64	95.653885	A.
5	1	4	1	3	3	1653	2656	477	84	96.108009	Copeland
5	1	4	1	3	4	2755	2649	355	72	91.650833	Exdine
5	1	4	1	3	5	3179	2656	101	64	89.729912	F.
5	1	4	1	3	6	3365	2653	355	66	90.131073	Eatmon
4	1	4	1	4	0	1044	2849	2736	109	-1	
5	1	4	1	4	1	1044	2857	601	87	93.295044	Jacqueline
5	1	4	1	4	2	1712	2864	101	64	92.192406	F.
5	1	4	1	4	3	1871	2861	382	66	0.000000	Parker
5	1	4	1	4	4	2650	2955	3	3	0.000000	_
5	1	4	1	4	5	2753	2851	481	73	78.702980	Patricia
5	1	4	1	4	6	3301	2849	479	72	96.268547	Williams
4	1	4	1	5	0	1042	3059	2861	83	-1	
5	1	4	1	5	1	1042	3071	358	62	92.376961	Yvonne
5	1	4	1	5	2	1470	3068	101	63	91.569046	F.
5	1	4	1	5	3	1656	3062	412	69	96.578667	Samuels
5	1	4	1	5	4	2753	3059	477	83	93.241684	Douglass
5	1	4	1	5	5	3305	3059	99	65	89.874825	C.
5	1	4	1	5	6	3489	3061	414	63	96.203102	Summers
2	1	5	0	0	0	2056	3258	906	73	-1	
3	1	5	1	0	0	2056	3258	906	73	-1	
4	1	5	1	1	0	2056	3258	906	73	-1	
5	1	5	1	1	1	2056	3259	294	71	89.590370	Doris
5	1	5	1	1	2	2422	3267	100	64	49.385811	EF.
5	1	5	1	1	3	2607	3258	355	70	95.539719	Kinard
2	1	6	0	0	0	739	3556	3665	809	-1	
3	1	6	1	0	0	739	3556	3665	809	-1	
4	1	6	1	1	0	1050	3556	2984	97	-1	
5	1	6	1	1	1	1050	3566	231	72	95.412704	This
5	1	6	1	1	2	1354	3566	415	71	95.862755	Francis
5	1	6	1	1	3	1842	3563	355	90	95.913193	Family
5	1	6	1	1	4	2274	3566	297	68	95.165382	Album
5	1	6	1	1	5	2641	3561	107	72	96.793373	is
5	1	6	1	1	6	2824	3560	586	82	96.331139	dedicated,
5	1	6	1	1	7	3496	3558	110	72	96.859612	in
5	1	6	1	1	8	3680	3556	354	88	96.417961	loving
4	1	6	1	2	0	739	3658	3356	99	-1	
5	1	6	1	2	1	739	3691	410	66	96.581192	memory,
5	1	6	1	2	2	1234	3674	113	67	95.341965	to
5	1	6	1	2	3	1418	3672	173	68	96.725945	the
5	1	6	1	2	4	1661	3670	405	80	95.644890	values,
5	1	6	1	2	5	2149	3670	235	67	82.135735	hard
5	1	6	1	2	6	2453	3670	285	77	96.365387	work,
5	1	6	1	2	7	2823	3668	172	66	96.232239	and
5	1	6	1	2	8	3070	3661	595	73	92.507362	individual
5	1	6	1	2	9	3740	3658	355	74	86.521530	attri-
4	1	6	1	3	0	745	3762	3168	93	-1	
5	1	6	1	3	1	745	3774	291	68	91.477943	butes
5	1	6	1	3	2	1112	3773	107	66	96.476746	of
5	1	6	1	3	3	1296	3778	292	63	96.237373	James
5	1	6	1	3	4	1660	3777	293	78	94.793716	Henry
5	1	6	1	3	5	2029	3772	172	66	96.532303	and
5	1	6	1	3	6	2274	3770	291	69	96.013031	Pearl
5	1	6	1	3	7	2640	3769	419	68	95.824280	Clanton
5	1	6	1	3	8	3127	3762	467	74	94.631050	Francis.
5	1	6	1	3	9	3741	3766	172	67	86.959000	The
4	1	6	1	4	0	745	3862	3412	96	-1	
5	1	6	1	4	1	745	3893	418	65	90.927872	puxpose
5	1	6	1	4	2	1234	3874	108	66	76.307518	of
5	1	6	1	4	3	1418	3868	539	89	22.111568	compzlzug
5	1	6	1	4	4	2030	3868	229	72	95.354736	this
5	1	6	1	4	5	2335	3871	299	67	95.897415	album
5	1	6	1	4	6	2703	3866	106	71	95.530952	is
5	1	6	1	4	7	2885	3868	585	71	57.982410	threefold:
5	1	6	1	4	8	3572	3865	142	76	95.534370	(1)
5	1	6	1	4	9	3802	3868	111	66	93.286781	to
5	1	6	1	4	10	3988	3862	169	70	91.008095	in-
4	1	6	1	5	0	746	3963	3460	96	-1	
5	1	6	1	5	1	746	3977	417	67	91.610367	troduce
5	1	6	1	5	2	1235	3969	841	90	81.443245	younger.family
5	1	6	1	5	3	2147	3972	419	69	95.995079	members
5	1	6	1	5	4	2641	3975	113	65	95.442207	to
5	1	6	1	5	5	2824	3988	51	49	96.826180	a
5	1	6	1	5	6	2946	3966	290	73	95.763992	brief
5	1	6	1	5	7	3316	3964	349	89	95.963463	family
5	1	6	1	5	8	3740	3963	466	87	96.558006	history,
4	1	6	1	6	0	761	4067	3641	93	-1	
5	1	6	1	6	1	761	4073	143	79	95.690849	(2)
5	1	6	1	6	2	990	4080	113	65	96.081848	to
5	1	6	1	6	3	1174	4076	357	69	96.313950	enable
5	1	6	1	6	4	1602	4076	173	68	96.363129	the
5	1	6	1	6	5	1848	4070	352	90	96.365715	family
5	1	6	1	6	6	2270	4073	418	70	96.295433	members
5	1	6	1	6	7	2763	4076	113	66	96.155510	to
5	1	6	1	6	8	2946	4075	173	80	95.369469	get
5	1	6	1	6	9	3191	4074	113	67	95.369469	to
5	1	6	1	6	10	3374	4073	236	64	66.243347	know
5	1	6	1	6	11	3704	4086	209	58	66.243347	one
5	1	6	1	6	12	3985	4067	417	69	96.103317	another
4	1	6	1	7	0	742	4168	3662	93	-1	
5	1	6	1	7	1	742	4196	218	50	91.128914	more
5	1	6	1	7	2	1015	4173	624	88	91.128914	intimately,
5	1	6	1	7	3	1723	4177	173	68	96.162476	and
5	1	6	1	7	4	1983	4173	141	78	95.518661	(3)
5	1	6	1	7	5	2213	4178	113	67	96.576073	to
5	1	6	1	7	6	2399	4169	416	89	13.754759	inspire
5	1	6	1	7	7	2885	4175	174	66	96.272621	and
5	1	6	1	7	8	3125	4168	482	74	96.013817	motivate
5	1	6	1	7	9	3681	4171	171	68	96.774017	the
5	1	6	1	7	10	3924	4171	480	84	96.476616	youngest
4	1	6	1	8	0	749	4272	2479	93	-1	
5	1	6	1	8	1	749	4275	351	90	96.224075	family
5	1	6	1	8	2	1170	4278	420	70	57.553349	members
5	1	6	1	8	3	1664	4278	418	83	95.922722	through
5	1	6	1	8	4	2152	4272	480	89	96.055168	positive
5	1	6	1	8	5	2704	4275	524	84	96.484360	examples.
2	1	7	0	0	0	1050	4460	2989	103	-1	
3	1	7	1	0	0	1050	4460	2989	103	-1	
4	1	7	1	1	0	1050	4460	2989	103	-1	
5	1	7	1	1	1	1050	4486	115	64	96.673813	We
5	1	7	1	1	2	1235	4482	235	81	96.142380	hope
5	1	7	1	1	3	1543	4475	230	73	96.259964	this
5	1	7	1	1	4	1848	4479	298	66	92.874260	Album
5	1	7	1	1	5	2216	4474	474	71	86.709160	fudfills
5	1	7	1	1	6	2765	4460	169	86	95.953476	its
5	1	7	1	1	7	3010	4493	462	67	96.164879	purpose;
5	1	7	1	1	8	3559	4476	173	66	96.354919	and
5	1	7	1	1	9	3805	4475	234	67	96.682030	that
2	1	8	0	0	0	744	4575	3418	176	-1	
3	1	8	1	0	0	744	4575	3418	176	-1	
4	1	8	1	1	0	748	4575	3414	87	-1	
5	1	8	1	1	1	748	4578	112	73	79.584305	it
5	1	8	1	1	2	928	4578	234	70	96.166138	will
5	1	8	1	1	3	1236	4581	357	68	96.361687	become
5	1	8	1	1	4	1665	4598	50	48	96.808098	a
5	1	8	1	1	5	1787	4575	539	74	96.383568	cherished
5	1	8	1	1	6	2399	4581	478	67	96.019379	document
5	1	8	1	1	7	2945	4578	358	84	63.428890	worthy
5	1	8	1	1	8	3376	4575	106	67	96.519585	of
5	1	8	1	1	9	3560	4577	172	68	96.409012	the
5	1	8	1	1	10	3805	4575	357	83	95.716408	people
4	1	8	1	2	0	744	4676	1631	75	-1	
5	1	8	1	2	1	744	4684	177	63	95.890251	who
5	1	8	1	2	2	992	4684	234	67	96.472198	have
5	1	8	1	2	3	1299	4677	660	73	94.507622	contributed
5	1	8	1	2	4	2032	4683	111	66	95.802666	to
5	1	8	1	2	5	2217	4676	158	73	96.179886	it.
2	1	9	0	0	0	977	5088	1349	469	-1	
3	1	9	1	0	0	977	5088	1349	469	-1	
4	1	9	1	1	0	1055	5088	1271	66	-1	
5	1	9	1	1	1	1055	5091	171	62	95.921883	THE
5	1	9	1	1	2	1298	5091	419	63	96.203140	REUNION
5	1	9	1	1	3	1788	5088	538	65	95.807846	COMMITTEE
4	1	9	1	2	0	1057	5284	1085	74	-1	
5	1	9	1	2	1	1057	5290	414	68	87.569283	Eleanox
5	1	9	1	2	2	1544	5293	98	63	89.263145	P.
5	1	9	1	2	3	1725	5284	417	71	95.628632	Francis
4	1	9	1	3	0	977	5453	1288	104	-1	
5	1	9	1	3	1	977	5453	4	5	48.407753	|
5	1	9	1	3	2	1057	5494	233	60	96.109047	Joan
5	1	9	1	3	3	1359	5484	416	72	95.511635	Francis
5	1	9	1	3	4	1852	5492	413	65	95.498901	Summers
2	1	10	0	0	0	1054	5684	1761	81	-1	
3	1	10	1	0	0	1054	5684	1761	81	-1	
4	1	10	1	1	0	1054	5684	1761	81	-1	
5	1	10	1	1	1	1054	5686	294	72	47.918530	Deris
5	1	10	1	1	2	1423	5686	356	74	44.569931	Louise
5	1	10	1	1	3	1865	5686	449	79	89.435600	(Farrow)
5	1	10	1	1	4	2399	5684	416	73	96.387482	Francis
