level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	1	3	6	2759	5182	117	7	0.000000	oo
5	1	21	1	3	7	3111	5183	20	7	31.713432	:
5	1	21	1	3	8	3721	5189	22	9	51.849335	:
2	1	22	0	0	0	852	5425	3822	299	-1	
3	1	22	1	0	0	852	5425	3822	299	-1	
4	1	22	1	1	0	1055	5425	3619	155	-1	
5	1	22	1	1	1	1055	5445	256	70	95.977440	After
5	1	22	1	1	2	1360	5449	154	69	96.101639	her
5	1	22	1	1	3	1565	5448	407	77	95.928535	children
5	1	22	1	1	4	2020	5458	208	71	96.726128	were
5	1	22	1	1	5	2274	5463	205	67	96.360397	well
5	1	22	1	1	6	2532	5464	255	86	96.330841	along
5	1	22	1	1	7	2839	5464	102	71	96.330841	in
5	1	22	1	1	8	2992	5425	249	116	95.948799	their
5	1	22	1	1	9	3300	5473	493	107	96.447006	schooling,
5	1	22	1	1	10	3860	5483	151	70	93.515221	she
5	1	22	1	1	11	4058	5489	209	67	96.833321	went
5	1	22	1	1	12	4317	5487	203	68	96.005608	back
5	1	22	1	1	13	4572	5492	102	66	96.240303	to
4	1	22	1	2	0	852	5577	3750	147	-1	
5	1	22	1	2	1	852	5577	344	98	96.664520	school,
5	1	22	1	2	2	1258	5599	102	68	96.628235	to
5	1	22	1	2	3	1412	5581	355	91	96.101357	further
5	1	22	1	2	4	1817	5605	155	71	96.101357	her
5	1	22	1	2	5	2023	5607	494	77	96.198769	education.
5	1	22	1	2	6	2582	5617	154	70	96.988708	She
5	1	22	1	2	7	2783	5597	411	95	95.564850	received
5	1	22	1	2	8	3245	5607	506	92	95.857880	credits
5	1	22	1	2	9	3642	5573	110	131	96.558083	as
5	1	22	1	2	10	3805	5650	52	49	96.875175	a
5	1	22	1	2	11	3908	5617	351	107	96.308815	Library
2	1	23	0	0	0	848	5729	3300	131	-1	
3	1	23	1	0	0	848	5729	3300	131	-1	
4	1	23	1	1	0	848	5729	3300	131	-1	
5	1	23	1	1	1	848	5729	455	87	96.670479	Technical
5	1	23	1	1	2	1359	5732	458	96	96.138344	Assistant
5	1	23	1	1	3	1867	5742	661	95	96.540398	from
5	1	23	1	1	4	2129	5725	152	139	96.976364	New
5	1	23	1	1	5	2326	5742	198	95	96.930489	York
5	1	23	1	1	6	2578	5751	509	109	96.515976	University
5	1	23	1	1	7	3141	5779	152	68	96.136452	and
5	1	23	1	1	8	3345	5758	254	95	96.336098	Pratt
5	1	23	1	1	9	3654	5764	494	96	93.673607	Institute.
2	1	24	0	0	0	3190	6682	685	4	-1	
3	1	24	1	0	0	3190	6682	685	4	-1	
4	1	24	1	1	0	3190	6682	685	4	-1	
5	1	24	1	1	1	3190	6682	685	4	95.000000	 
2	1	25	0	0	0	1683	6682	402	7	-1	
3	1	25	1	0	0	1683	6682	402	7	-1	
4	1	25	1	1	0	1683	6682	402	7	-1	
5	1	25	1	1	1	1683	6682	402	7	95.000000	 
2	1	26	0	0	0	770	6686	616	3	-1	
3	1	26	1	0	0	770	6686	616	3	-1	
4	1	26	1	1	0	770	6686	616	3	-1	
5	1	26	1	1	1	770	6686	616	3	95.000000	 
2	1	27	0	0	0	5039	514	156	390	-1	
3	1	27	1	0	0	5039	514	156	390	-1	
4	1	27	1	1	0	5039	514	156	390	-1	
5	1	27	1	1	1	5039	514	156	390	95.000000	 
2	1	28	0	0	0	5099	3140	96	388	-1	
3	1	28	1	0	0	5099	3140	96	388	-1	
4	1	28	1	1	0	5099	3140	96	388	-1	
5	1	28	1	1	1	5099	3140	96	388	95.000000	 
2	1	29	0	0	0	4986	5635	209	447	-1	
3	1	29	1	0	0	4986	5635	209	447	-1	
4	1	29	1	1	0	4986	5635	209	447	-1	
5	1	29	1	1	1	4986	5635	209	447	95.000000	 
