level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	3	3	1158	3802	159	72	96.980606	sent
5	1	7	1	3	4	1360	3802	66	71	96.971291	to
5	1	7	1	3	5	1474	3796	120	77	96.913322	live
5	1	7	1	3	6	1638	3796	147	76	96.961601	with
5	1	7	1	3	7	1830	3795	162	78	96.885712	their
5	1	7	1	3	8	2038	3795	487	98	94.458336	grandmother.
5	1	7	1	3	9	2616	3793	76	77	95.137276	At
5	1	7	1	3	10	2735	3793	127	77	95.137276	this
5	1	7	1	3	11	2908	3792	177	98	96.963097	early
5	1	7	1	3	12	3132	3811	153	78	96.800575	age,
5	1	7	1	3	13	3339	3790	235	77	96.657951	Father
5	1	7	1	3	14	3615	3808	150	58	96.690186	was
5	1	7	1	3	15	3811	3786	344	80	96.369667	entrusted
5	1	7	1	3	16	4205	3786	130	77	96.966591	into
5	1	7	1	3	17	4380	3784	114	78	96.098495	the
5	1	7	1	3	18	4543	3783	188	78	96.274101	awful
4	1	7	1	4	0	756	3902	3975	111	-1	
5	1	7	1	4	1	756	3915	480	98	96.824898	responsibility
5	1	7	1	4	2	1264	3915	66	77	96.559212	of
5	1	7	1	4	3	1360	3914	357	97	96.559212	becoming
5	1	7	1	4	4	1747	3914	115	77	97.021835	the
5	1	7	1	4	5	1894	3931	154	60	96.954948	man
5	1	7	1	4	6	2079	3913	66	78	96.886086	of
5	1	7	1	4	7	2173	3913	113	77	96.896202	the
5	1	7	1	4	8	2317	3911	397	79	95.872948	household.
5	1	7	1	4	9	2772	3911	155	77	96.363960	This
5	1	7	1	4	10	2959	3915	224	72	95.975266	meant
5	1	7	1	4	11	3211	3909	186	97	95.975266	tilling
5	1	7	1	4	12	3449	3927	20	59	96.735657	a
5	1	7	1	4	13	3499	3906	188	79	93.300552	small
5	1	7	1	4	14	3721	3924	298	79	96.087944	acreage
5	1	7	1	4	15	4051	3905	66	77	96.889725	of
5	1	7	1	4	16	4148	3902	151	80	96.321236	land
5	1	7	1	4	17	4327	3902	147	78	96.915916	with
5	1	7	1	4	18	4509	3920	85	59	96.977882	an
5	1	7	1	4	19	4627	3919	104	69	96.310425	ox,
4	1	7	1	5	0	754	4031	1397	99	-1	
5	1	7	1	5	1	754	4033	133	78	96.135651	and
5	1	7	1	5	2	922	4033	222	97	96.135651	caring
5	1	7	1	5	3	1176	4033	96	78	96.696503	for
5	1	7	1	5	4	1307	4032	101	79	96.913490	his
5	1	7	1	5	5	1441	4031	186	98	96.669029	ailing
5	1	7	1	5	6	1664	4031	487	98	96.514359	grandmother.
2	1	8	0	0	0	749	4258	4425	946	-1	
3	1	8	1	0	0	758	4258	3976	112	-1	
4	1	8	1	1	0	758	4258	3976	112	-1	
5	1	8	1	1	1	758	4272	181	78	96.752106	Even
5	1	8	1	1	2	970	4272	146	78	96.752106	with
5	1	8	1	1	3	1152	4290	86	60	96.962914	an
5	1	8	1	1	4	1273	4271	188	99	96.746231	ailing
5	1	8	1	1	5	1496	4270	473	100	96.263443	grandmother
5	1	8	1	1	6	2001	4269	130	80	96.906380	and
5	1	8	1	1	7	2144	4254	40	120	96.816055	a
5	1	8	1	1	8	2239	4269	197	80	96.816055	sister
5	1	8	1	1	9	2464	4275	67	72	96.949364	to
5	1	8	1	1	10	2564	4287	156	60	96.974655	care
5	1	8	1	1	11	2753	4268	111	89	96.954567	for,
5	1	8	1	1	12	2905	4267	84	79	96.957405	he
5	1	8	1	1	13	3022	4266	130	80	96.539658	and
5	1	8	1	1	14	3191	4266	101	79	96.539658	his
5	1	8	1	1	15	3322	4266	197	78	96.395042	sister
5	1	8	1	1	16	3550	4263	319	80	94.472305	attended
5	1	8	1	1	17	3904	4262	113	79	96.879601	the
5	1	8	1	1	18	4050	4260	216	101	96.999702	public
5	1	8	1	1	19	4297	4258	237	81	96.969017	school
5	1	8	1	1	20	4571	4275	87	62	95.489594	on
5	1	8	1	1	21	4693	4275	41	61	95.489594	a
3	1	8	2	0	0	753	4376	3979	113	-1	
4	1	8	2	1	0	753	4376	3979	113	-1	
5	1	8	2	1	1	753	4391	381	77	96.732758	somewhat
5	1	8	2	1	2	1164	4391	257	98	96.529633	regular
5	1	8	2	1	3	1449	4390	211	88	96.711761	basis,
5	1	8	2	1	4	1693	4390	133	78	96.976318	and
5	1	8	2	1	5	1858	4389	377	98	96.812561	completed
5	1	8	2	1	6	2268	4407	40	59	96.871536	a
5	1	8	2	1	7	2338	4388	375	78	96.525726	curriculum
5	1	8	2	1	8	2747	4387	136	78	96.525726	that
5	1	8	2	1	9	2908	4385	213	78	96.840652	would
5	1	8	2	1	10	3153	4385	261	99	96.520653	parallel
5	1	8	2	1	11	3447	4385	111	77	96.892876	the
5	1	8	2	1	12	3590	4383	222	98	96.941643	eighth
5	1	8	2	1	13	3842	4383	210	97	96.971458	grade
5	1	8	2	1	14	4080	4380	223	97	96.049965	today.
5	1	8	2	1	15	4361	4379	185	96	96.049965	They
5	1	8	2	1	16	4575	4376	157	79	96.960594	both
3	1	8	3	0	0	749	4494	3985	113	-1	
4	1	8	3	1	0	749	4494	3985	113	-1	
5	1	8	3	1	1	749	4509	224	98	96.951538	joined
5	1	8	3	1	2	999	4509	113	78	96.804893	the
5	1	8	3	1	3	1136	4509	247	78	96.804893	church
5	1	8	3	1	4	1408	4508	135	78	97.009361	and
5	1	8	3	1	5	1571	4508	292	77	96.377609	became
5	1	8	3	1	6	1886	4507	382	99	96.064629	supportive
5	1	8	3	1	7	2296	4506	359	78	96.726112	members.
5	1	8	3	1	8	2707	4505	189	98	95.682823	Upon
5	1	8	3	1	9	2920	4505	112	77	95.682823	the
5	1	8	3	1	10	3056	4504	205	77	96.966537	death
5	1	8	3	1	11	3309	4503	62	77	96.857552	of
5	1	8	3	1	12	3396	4502	161	77	96.857552	their
5	1	8	3	1	13	3579	4500	493	99	96.598167	grandmother,
5	1	8	3	1	14	4098	4499	172	76	96.944778	Aunt
5	1	8	3	1	15	4297	4497	134	76	94.419327	Ella
5	1	8	3	1	16	4456	4494	278	78	96.368530	married
3	1	8	4	0	0	753	4614	4421	348	-1	
4	1	8	4	1	0	758	4614	4416	109	-1	
5	1	8	4	1	1	758	4629	111	76	96.457390	Mr.
5	1	8	4	1	2	910	4629	245	78	96.776169	James
5	1	8	4	1	3	1197	4629	221	89	96.366341	Davis,
5	1	8	4	1	4	1461	4628	132	78	96.366341	and
5	1	8	4	1	5	1639	4627	235	79	96.613243	Father
5	1	8	4	1	6	1909	4627	243	78	96.616348	James
5	1	8	4	1	7	2190	4626	218	78	96.507607	chose
5	1	8	4	1	8	2444	4626	114	78	96.885231	the
5	1	8	4	1	9	2594	4643	221	80	96.564568	young
5	1	8	4	1	10	2858	4624	147	98	95.718224	lady
5	1	8	4	1	11	3044	4624	65	76	97.004059	of
5	1	8	4	1	12	3148	4624	101	76	96.977356	his
5	1	8	4	1	13	3289	4623	202	87	96.972244	heart,
5	1	8	4	1	14	3535	4621	167	77	96.999588	Miss
5	1	8	4	1	15	3744	4620	186	76	96.341919	Pearl
5	1	8	4	1	16	3972	4617	256	78	96.458786	Martha
5	1	8	4	1	17	4263	4617	149	75	96.931198	Ann
5	1	8	4	1	18	4452	4614	283	78	96.496948	Clanton
5	1	8	4	1	19	5170	4697	4	4	61.173328	|
4	1	8	4	2	0	753	4731	4400	113	-1	
5	1	8	4	2	1	753	4747	243	78	96.976387	whose
5	1	8	4	2	2	1020	4746	219	98	96.913147	family
5	1	8	4	2	3	1267	4746	431	98	96.651932	background
5	1	8	4	2	4	1730	4746	192	77	96.997589	could
5	1	8	4	2	5	1952	4746	88	77	96.802856	be
5	1	8	4	2	6	2067	4762	175	61	96.634483	seen
5	1	8	4	2	7	2272	4743	250	98	96.569740	closely
5	1	8	4	2	8	2551	4742	371	99	92.535927	paralleling
5	1	8	4	2	9	2953	4742	137	78	96.106636	that
5	1	8	4	2	10	3117	4740	64	79	97.009842	of
5	1	8	4	2	11	3211	4740	100	77	96.842003	his
5	1	8	4	2	12	3340	4758	166	59	96.964462	own.
5	1	8	4	2	13	3561	4739	142	77	96.949570	The
5	1	8	4	2	14	3729	4737	366	78	91.743713	difference
5	1	8	4	2	15	4123	4734	223	98	96.850151	being,
5	1	8	4	2	16	4380	4733	116	77	96.999245	her
5	1	8	4	2	17	4520	4731	220	98	96.990067	family
5	1	8	4	2	18	5071	4734	82	72	0.000000	“4
4	1	8	4	3	0	757	4850	3986	112	-1	
5	1	8	4	3	1	757	4865	349	79	96.600609	consisted
5	1	8	4	3	2	1144	4865	67	78	96.719452	of
5	1	8	4	3	3	1246	4864	145	79	96.665817	four
5	1	8	4	3	4	1424	4864	260	78	96.389015	sisters:
5	1	8	4	3	5	1720	4864	172	78	93.306068	Aunt
5	1	8	4	3	6	1930	4862	209	100	93.240196	Hatty,
5	1	8	4	3	7	2180	4862	198	99	96.913254	Mary,
5	1	8	4	3	8	2417	4862	212	89	96.925606	Josie,
5	1	8	4	3	9	2671	4860	130	79	96.715508	and
5	1	8	4	3	10	2841	4858	176	100	96.603371	Sally
5	1	8	4	3	11	3051	4859	167	90	96.603371	Ann,
5	1	8	4	3	12	3258	4858	133	78	96.858604	and
5	1	8	4	3	13	3429	4876	135	60	96.722298	one
5	1	8	4	3	14	3600	4856	281	89	96.455208	brother,
5	1	8	4	3	15	3921	4854	242	98	96.816048	Jimmy
5	1	8	4	3	16	4199	4871	86	61	96.447128	as
5	1	8	4	3	17	4317	4850	143	80	96.605911	well
5	1	8	4	3	18	4501	4868	84	62	96.915749	as
5	1	8	4	3	19	4624	4850	119	77	96.568947	her
3	1	8	5	0	0	759	4970	3978	113	-1	
4	1	8	5	1	0	759	4970	3978	113	-1	
5	1	8	5	1	1	759	4984	275	90	96.818031	mother,
5	1	8	5	1	2	1063	4984	232	99	96.918190	Nancy
5	1	8	5	1	3	1321	4984	376	78	96.167870	Roberson.
5	1	8	5	1	4	1742	4983	208	79	96.694962	Uncle
5	1	8	5	1	5	1971	4982	239	99	95.597397	Jimmy
5	1	8	5	1	6	2232	4982	133	79	97.001892	and
5	1	8	5	1	7	2388	4981	170	79	96.840492	Aunt
5	1	8	5	1	8	2579	4979	176	100	96.667488	Sally
5	1	8	5	1	9	2775	4980	144	76	96.787125	Ann
5	1	8	5	1	10	2945	4979	292	79	96.865829	became
5	1	8	5	1	11	3257	4996	154	80	96.596581	very
5	1	8	5	1	12	3435	4993	414	83	96.622055	prosperous
5	1	8	5	1	13	3874	4974	425	78	96.646034	landowners
5	1	8	5	1	14	4324	4972	56	76	96.863419	in
5	1	8	5	1	15	4404	4970	163	96	96.896751	their
5	1	8	5	1	16	4589	4987	148	60	96.896751	own
3	1	8	6	0	0	760	5106	177	98	-1	
4	1	8	6	1	0	760	5106	177	98	-1	
5	1	8	6	1	1	760	5106	177	98	96.436096	right.
2	1	9	0	0	0	477	4551	3	635	-1	
3	1	9	1	0	0	477	4551	3	635	-1	
4	1	9	1	1	0	477	4551	3	635	-1	
5	1	9	1	1	1	477	4551	3	635	95.000000	 
2	1	10	0	0	0	758	5331	3988	711	-1	
3	1	10	1	0	0	758	5331	3988	711	-1	
4	1	10	1	1	0	763	5331	3980	108	-1	
5	1	10	1	1	1	763	5342	446	97	79.610283	Immediately
5	1	10	1	1	2	1235	5341	166	78	96.949898	after
5	1	10	1	1	3	1429	5341	343	97	96.395607	marriage,
5	1	10	1	1	4	1808	5341	236	77	96.819489	Father
5	1	10	1	1	5	2067	5339	134	78	96.589935	and
5	1	10	1	1	6	2232	5339	254	77	96.570396	Mother
5	1	10	1	1	7	2514	5337	329	79	96.577553	launched
5	1	10	1	1	8	2874	5337	129	77	96.883446	into
5	1	10	1	1	9	3029	5343	126	71	96.973930	two
5	1	10	1	1	10	3183	5335	409	98	96.097237	enterprises
5	1	10	1	1	11	3618	5334	138	77	96.962212	that
5	1	10	1	1	12	3781	5332	251	99	96.839958	proved
5	1	10	1	1	13	4064	5331	215	78	96.978661	rather
5	1	10	1	1	14	4306	5345	437	81	96.500282	courageous
4	1	10	1	2	0	761	5445	3981	112	-1	
5	1	10	1	2	1	761	5459	134	78	96.895699	and
5	1	10	1	2	2	922	5459	475	78	96.908699	adventurous.
5	1	10	1	2	3	1446	5458	183	99	96.990540	They
5	1	10	1	2	4	1657	5458	302	78	96.835526	invested
5	1	10	1	2	5	1984	5457	162	78	96.792229	their
5	1	10	1	2	6	2168	5457	377	78	94.817337	somewhat
5	1	10	1	2	7	2572	5455	230	79	96.375175	limited
5	1	10	1	2	8	2832	5473	360	60	96.375175	resources
5	1	10	1	2	9	3218	5454	56	75	95.081978	in
5	1	10	1	2	10	3327	5472	17	59	95.081978	a
5	1	10	1	2	11	3370	5452	398	98	96.719673	community
5	1	10	1	2	12	3795	5468	274	81	96.825302	grocery
5	1	10	1	2	13	4093	5455	204	83	96.937340	store,
5	1	10	1	2	14	4323	5446	190	77	96.919182	while
5	1	10	1	2	15	4539	5452	67	71	96.942596	at
5	1	10	1	2	16	4627	5445	115	78	96.787254	the
4	1	10	1	3	0	758	5565	3984	114	-1	
5	1	10	1	3	1	758	5598	204	60	96.865791	same
5	1	10	1	3	2	984	5580	156	78	96.934242	time
5	1	10	1	3	3	1166	5580	226	99	96.849747	began
5	1	10	1	3	4	1422	5579	251	99	96.464859	rearing
5	1	10	1	3	5	1701	5598	41	60	96.707275	a
5	1	10	1	3	6	1766	5579	236	99	96.390396	family.
5	1	10	1	3	7	2048	5578	190	79	93.296654	Their
5	1	10	1	3	8	2261	5577	533	99	92.993484	merchandizing
5	1	10	1	3	9	2822	5575	323	80	96.676147	business
5	1	10	1	3	10	3172	5574	367	101	96.676147	prospered
5	1	10	1	3	11	3566	5579	65	73	96.977798	to
5	1	10	1	3	12	3656	5573	113	78	96.821503	the
5	1	10	1	3	13	3795	5577	224	73	96.749039	extent
5	1	10	1	3	14	4041	5570	138	78	96.607140	that
5	1	10	1	3	15	4204	5569	156	99	96.306511	they
5	1	10	1	3	16	4380	5586	183	60	96.273087	were
5	1	10	1	3	17	4589	5565	153	80	96.898468	able
4	1	10	1	4	0	758	5686	3984	114	-1	
5	1	10	1	4	1	758	5705	68	74	96.101357	to
5	1	10	1	4	2	867	5699	195	101	96.101357	enjoy
5	1	10	1	4	3	1100	5699	114	80	96.855751	the
5	1	10	1	4	4	1253	5699	367	80	95.888855	distinction
5	1	10	1	4	5	1662	5699	66	80	96.698112	of
5	1	10	1	4	6	1768	5699	258	99	96.475616	owning
5	1	10	1	4	7	2067	5718	42	60	96.475616	a
5	1	10	1	4	8	2148	5698	203	80	96.491829	horse
5	1	10	1	4	9	2392	5697	133	80	96.676567	and
5	1	10	1	4	10	2567	5717	40	60	96.923271	a
5	1	10	1	4	11	2646	5697	242	101	96.330246	buggy.
5	1	10	1	4	12	2963	5696	55	78	96.653862	A
5	1	10	1	4	13	3058	5714	141	61	96.653862	rare
5	1	10	1	4	14	3238	5700	219	74	96.793640	status
5	1	10	1	4	15	3497	5693	259	101	96.978958	symbol
5	1	10	1	4	16	3797	5699	65	73	96.165703	to
5	1	10	1	4	17	3903	5692	88	78	96.319023	be
5	1	10	1	4	18	4033	5688	286	103	96.936760	enjoyed
5	1	10	1	4	19	4361	5688	86	101	96.673737	by
5	1	10	1	4	20	4488	5686	171	81	96.626381	such
5	1	10	1	4	21	4700	5705	42	60	96.734901	a
4	1	10	1	5	0	763	5807	3983	114	-1	
5	1	10	1	5	1	763	5820	359	100	96.858101	newlywed
5	1	10	1	5	2	1158	5820	242	101	96.515709	couple
5	1	10	1	5	3	1436	5819	56	80	96.737892	in
5	1	10	1	5	4	1527	5820	200	81	96.662376	those
5	1	10	1	5	5	1760	5819	194	101	96.299881	days.
5	1	10	1	5	6	2046	5819	140	80	96.299881	The
5	1	10	1	5	7	2219	5819	132	80	96.801590	skill
5	1	10	1	5	8	2387	5818	133	81	96.010986	and
5	1	10	1	5	9	2554	5816	499	83	96.010986	determination
5	1	10	1	5	10	3084	5815	147	81	95.954132	with
5	1	10	1	5	11	3262	5815	209	80	95.954132	which
5	1	10	1	5	12	3505	5815	129	80	96.930634	this
5	1	10	1	5	13	3666	5832	222	82	96.547874	young
5	1	10	1	5	14	3926	5812	242	101	96.547874	couple
5	1	10	1	5	15	4203	5809	345	101	96.739937	managed
5	1	10	1	5	16	4582	5807	164	81	96.113586	their
4	1	10	1	6	0	758	5931	3941	111	-1	
5	1	10	1	6	1	758	5941	218	100	96.012924	family
5	1	10	1	6	2	1008	5941	133	80	96.012924	and
5	1	10	1	6	3	1177	5941	326	80	96.733101	business
5	1	10	1	6	4	1536	5941	247	101	96.241920	caught
5	1	10	1	6	5	1813	5941	113	79	96.844772	the
5	1	10	1	6	6	1958	5960	172	81	96.565422	eyes
5	1	10	1	6	7	2162	5939	133	82	96.647560	and
5	1	10	1	6	8	2325	5959	148	61	96.860626	won
5	1	10	1	6	9	2508	5940	112	79	96.942322	the
5	1	10	1	6	10	2654	5944	266	95	96.778389	respect
5	1	10	1	6	11	2953	5938	65	80	96.840195	of
5	1	10	1	6	12	3049	5937	262	81	96.902443	several
5	1	10	1	6	13	3346	5936	399	100	96.520782	community
5	1	10	1	6	14	3780	5934	270	80	96.349472	leaders
5	1	10	1	6	15	4082	5932	134	80	96.349472	and
5	1	10	1	6	16	4252	5931	447	80	94.808197	landowners.
2	1	11	0	0	0	0	5484	124	680	-1	
3	1	11	1	0	0	0	5484	124	680	-1	
4	1	11	1	1	0	0	5484	124	680	-1	
5	1	11	1	1	1	0	5484	124	680	95.000000	 
2	1	12	0	0	0	2990	6491	512	6	-1	
3	1	12	1	0	0	2990	6491	512	6	-1	
4	1	12	1	1	0	2990	6491	512	6	-1	
5	1	12	1	1	1	2990	6491	512	6	95.000000	 
2	1	13	0	0	0	86	6490	2910	100	-1	
3	1	13	1	0	0	86	6490	2910	100	-1	
4	1	13	1	1	0	86	6490	2910	100	-1	
5	1	13	1	1	1	86	6490	2910	100	95.000000	 
2	1	14	0	0	0	5116	6592	79	22	-1	
3	1	14	1	0	0	5116	6592	79	22	-1	
4	1	14	1	1	0	5116	6592	79	22	-1	
5	1	14	1	1	1	5116	6592	79	22	95.000000	 
2	1	15	0	0	0	5186	6784	9	12	-1	
3	1	15	1	0	0	5186	6784	9	12	-1	
4	1	15	1	1	0	5186	6784	9	12	-1	
5	1	15	1	1	1	5186	6784	9	12	95.000000	 
2	1	16	0	0	0	0	7114	5195	30	-1	
3	1	16	1	0	0	0	7114	5195	30	-1	
4	1	16	1	1	0	0	7114	5195	30	-1	
5	1	16	1	1	1	0	7114	5195	30	95.000000	 
